frame_index,timestamp,gesture,trial,elapsed
20,2026-07-27T05:44:52.268532+00:00,right,1,2.067561
21,2026-07-27T05:44:52.368793+00:00,right,1,2.167824
22,2026-07-27T05:44:52.468888+00:00,right,1,2.267918
23,2026-07-27T05:44:52.569081+00:00,right,1,2.368109
24,2026-07-27T05:44:52.669291+00:00,right,1,2.468324
25,2026-07-27T05:44:52.769652+00:00,right,1,2.568681
26,2026-07-27T05:44:52.870238+00:00,right,1,2.66927
27,2026-07-27T05:44:52.971870+00:00,right,1,2.770898
28,2026-07-27T05:44:53.072695+00:00,right,1,2.871725
0,2026-07-27T05:44:55.772873+00:00,right,2,5e-05
1,2026-07-27T05:44:55.877967+00:00,right,2,0.105142
2,2026-07-27T05:44:55.983038+00:00,right,2,0.210199
3,2026-07-27T05:44:56.085142+00:00,right,2,0.312298
4,2026-07-27T05:44:56.188887+00:00,right,2,0.416039
5,2026-07-27T05:44:56.290228+00:00,right,2,0.517382
6,2026-07-27T05:44:56.395260+00:00,right,2,0.622411
7,2026-07-27T05:44:56.497653+00:00,right,2,0.724803
8,2026-07-27T05:44:56.602712+00:00,right,2,0.829867
9,2026-07-27T05:44:56.702762+00:00,right,2,0.929915
10,2026-07-27T05:44:56.807808+00:00,right,2,1.034966
11,2026-07-27T05:44:56.912852+00:00,right,2,1.140008
12,2026-07-27T05:44:57.017909+00:00,right,2,1.245075
13,2026-07-27T05:44:57.122967+00:00,right,2,1.350124
14,2026-07-27T05:44:57.228031+00:00,right,2,1.455191
15,2026-07-27T05:44:57.333087+00:00,right,2,1.560241
16,2026-07-27T05:44:57.438130+00:00,right,2,1.665284
17,2026-07-27T05:44:57.542680+00:00,right,2,1.769839
18,2026-07-27T05:44:57.643301+00:00,right,2,1.870455
19,2026-07-27T05:44:57.743674+00:00,right,2,1.970825
20,2026-07-27T05:44:57.844184+00:00,right,2,2.071335
21,2026-07-27T05:44:57.945839+00:00,right,2,2.172988
22,2026-07-27T05:44:58.047780+00:00,right,2,2.274933
23,2026-07-27T05:44:58.147882+00:00,right,2,2.375033
24,2026-07-27T05:44:58.248771+00:00,right,2,2.475919
25,2026-07-27T05:44:58.348851+00:00,right,2,2.576
26,2026-07-27T05:44:58.449101+00:00,right,2,2.67625
27,2026-07-27T05:44:58.549545+00:00,right,2,2.776695
28,2026-07-27T05:44:58.651939+00:00,right,2,2.879086
0,2026-07-27T05:45:03.221610+00:00,right,3,3.9e-05
1,2026-07-27T05:45:03.326688+00:00,right,3,0.105122
2,2026-07-27T05:45:03.428149+00:00,right,3,0.206571
3,2026-07-27T05:45:03.533213+00:00,right,3,0.311626
4,2026-07-27T05:45:03.638245+00:00,right,3,0.416658
5,2026-07-27T05:45:03.743301+00:00,right,3,0.521717
6,2026-07-27T05:45:03.848365+00:00,right,3,0.626785
7,2026-07-27T05:45:03.953411+00:00,right,3,0.731829
8,2026-07-27T05:45:04.058455+00:00,right,3,0.836868
9,2026-07-27T05:45:04.163493+00:00,right,3,0.94191
10,2026-07-27T05:45:04.268532+00:00,right,3,1.04695
11,2026-07-27T05:45:04.373573+00:00,right,3,1.151986
12,2026-07-27T05:45:04.478625+00:00,right,3,1.257035
13,2026-07-27T05:45:04.583674+00:00,right,3,1.362105
14,2026-07-27T05:45:04.688757+00:00,right,3,1.467186
15,2026-07-27T05:45:04.793825+00:00,right,3,1.572247
16,2026-07-27T05:45:04.898894+00:00,right,3,1.677325
17,2026-07-27T05:45:05.003953+00:00,right,3,1.78237
18,2026-07-27T05:45:05.105413+00:00,right,3,1.883824
19,2026-07-27T05:45:05.207275+00:00,right,3,1.985688
20,2026-07-27T05:45:05.308356+00:00,right,3,2.086766
21,2026-07-27T05:45:05.412183+00:00,right,3,2.190593
22,2026-07-27T05:45:05.512272+00:00,right,3,2.290686
23,2026-07-27T05:45:05.613180+00:00,right,3,2.391591
24,2026-07-27T05:45:05.714632+00:00,right,3,2.493043
25,2026-07-27T05:45:05.816473+00:00,right,3,2.594885
26,2026-07-27T05:45:05.917697+00:00,right,3,2.696106
27,2026-07-27T05:45:06.022123+00:00,right,3,2.80053
0,2026-07-27T05:45:09.311381+00:00,right,4,3.9e-05
1,2026-07-27T05:45:09.412666+00:00,right,4,0.101328
2,2026-07-27T05:45:09.517734+00:00,right,4,0.20639
3,2026-07-27T05:45:09.622107+00:00,right,4,0.310753
4,2026-07-27T05:45:09.725802+00:00,right,4,0.414452
5,2026-07-27T05:45:09.828797+00:00,right,4,0.517454
6,2026-07-27T05:45:09.933845+00:00,right,4,0.622492
7,2026-07-27T05:45:10.038748+00:00,right,4,0.72739
8,2026-07-27T05:45:10.141433+00:00,right,4,0.83008
9,2026-07-27T05:45:10.246468+00:00,right,4,0.93511
10,2026-07-27T05:45:10.351500+00:00,right,4,1.04014
11,2026-07-27T05:45:10.455391+00:00,right,4,1.144033
12,2026-07-27T05:45:10.560442+00:00,right,4,1.249095
13,2026-07-27T05:45:10.665495+00:00,right,4,1.354144
14,2026-07-27T05:45:10.770558+00:00,right,4,1.459221
15,2026-07-27T05:45:10.875630+00:00,right,4,1.56429
16,2026-07-27T05:45:10.980694+00:00,right,4,1.669351
17,2026-07-27T05:45:11.082040+00:00,right,4,1.770702
18,2026-07-27T05:45:11.182992+00:00,right,4,1.871634
19,2026-07-27T05:45:11.284195+00:00,right,4,1.972836
20,2026-07-27T05:45:11.385844+00:00,right,4,2.074486
21,2026-07-27T05:45:11.486806+00:00,right,4,2.175446
22,2026-07-27T05:45:11.592085+00:00,right,4,2.280725
23,2026-07-27T05:45:11.692113+00:00,right,4,2.380756
24,2026-07-27T05:45:11.793184+00:00,right,4,2.481825
25,2026-07-27T05:45:11.894623+00:00,right,4,2.583263
26,2026-07-27T05:45:11.996054+00:00,right,4,2.684694
27,2026-07-27T05:45:12.098000+00:00,right,4,2.786642
28,2026-07-27T05:45:12.198153+00:00,right,4,2.886791
0,2026-07-27T05:45:17.115748+00:00,right,5,4.8e-05
1,2026-07-27T05:45:17.218146+00:00,right,5,0.102446
2,2026-07-27T05:45:17.321361+00:00,right,5,0.205641
3,2026-07-27T05:45:17.426423+00:00,right,5,0.310706
4,2026-07-27T05:45:17.530351+00:00,right,5,0.414635
5,2026-07-27T05:45:17.633401+00:00,right,5,0.517681
6,2026-07-27T05:45:17.738443+00:00,right,5,0.622725
7,2026-07-27T05:45:17.843481+00:00,right,5,0.72776
8,2026-07-27T05:45:17.948514+00:00,right,5,0.832789
9,2026-07-27T05:45:18.053548+00:00,right,5,0.937826
10,2026-07-27T05:45:18.158599+00:00,right,5,1.042883
11,2026-07-27T05:45:18.263655+00:00,right,5,1.147947
12,2026-07-27T05:45:18.364715+00:00,right,5,1.248991
13,2026-07-27T05:45:18.469706+00:00,right,5,1.353985
14,2026-07-27T05:45:18.574738+00:00,right,5,1.459013
15,2026-07-27T05:45:18.679780+00:00,right,5,1.56406
16,2026-07-27T05:45:18.784845+00:00,right,5,1.669128
17,2026-07-27T05:45:18.889893+00:00,right,5,1.774171
18,2026-07-27T05:45:18.992340+00:00,right,5,1.876614
19,2026-07-27T05:45:19.093303+00:00,right,5,1.97758
20,2026-07-27T05:45:19.193584+00:00,right,5,2.077859
21,2026-07-27T05:45:19.294855+00:00,right,5,2.179128
22,2026-07-27T05:45:19.395528+00:00,right,5,2.279801
23,2026-07-27T05:45:19.497305+00:00,right,5,2.381578
24,2026-07-27T05:45:19.598178+00:00,right,5,2.482451
25,2026-07-27T05:45:19.698903+00:00,right,5,2.583172
26,2026-07-27T05:45:19.799195+00:00,right,5,2.683475
27,2026-07-27T05:45:19.899256+00:00,right,5,2.783538
28,2026-07-27T05:45:19.999586+00:00,right,5,2.883862
0,2026-07-27T05:45:23.249085+00:00,right,6,4.7e-05
1,2026-07-27T05:45:23.351300+00:00,right,6,0.102265
2,2026-07-27T05:45:23.455332+00:00,right,6,0.206278
3,2026-07-27T05:45:23.560378+00:00,right,6,0.311324
4,2026-07-27T05:45:23.665424+00:00,right,6,0.416371
5,2026-07-27T05:45:23.766389+00:00,right,6,0.517332
6,2026-07-27T05:45:23.870349+00:00,right,6,0.621291
7,2026-07-27T05:45:23.971998+00:00,right,6,0.722941
8,2026-07-27T05:45:24.077042+00:00,right,6,0.827983
9,2026-07-27T05:45:24.182078+00:00,right,6,0.933023
10,2026-07-27T05:45:24.283753+00:00,right,6,1.034702
11,2026-07-27T05:45:24.388810+00:00,right,6,1.139749
12,2026-07-27T05:45:24.493842+00:00,right,6,1.244782
13,2026-07-27T05:45:24.598879+00:00,right,6,1.349824
14,2026-07-27T05:45:24.700012+00:00,right,6,1.450961
15,2026-07-27T05:45:24.805105+00:00,right,6,1.556059
16,2026-07-27T05:45:24.907408+00:00,right,6,1.658354
17,2026-07-27T05:45:25.012448+00:00,right,6,1.763387
18,2026-07-27T05:45:25.113620+00:00,right,6,1.864561
19,2026-07-27T05:45:25.214889+00:00,right,6,1.965828
20,2026-07-27T05:45:25.316673+00:00,right,6,2.067615
21,2026-07-27T05:45:25.418025+00:00,right,6,2.168966
22,2026-07-27T05:45:25.518132+00:00,right,6,2.269072
23,2026-07-27T05:45:25.618840+00:00,right,6,2.369778
24,2026-07-27T05:45:25.719098+00:00,right,6,2.470039
25,2026-07-27T05:45:25.819218+00:00,right,6,2.570155
26,2026-07-27T05:45:25.919554+00:00,right,6,2.670492
27,2026-07-27T05:45:26.019936+00:00,right,6,2.770876
28,2026-07-27T05:45:26.120494+00:00,right,6,2.871431
0,2026-07-27T05:45:29.523147+00:00,right,7,4.1e-05
1,2026-07-27T05:45:29.623484+00:00,right,7,0.10039
2,2026-07-27T05:45:29.728548+00:00,right,7,0.205436
3,2026-07-27T05:45:29.833616+00:00,right,7,0.310502
4,2026-07-27T05:45:29.938301+00:00,right,7,0.415183
5,2026-07-27T05:45:30.043340+00:00,right,7,0.520219
6,2026-07-27T05:45:30.148370+00:00,right,7,0.625246
7,2026-07-27T05:45:30.253405+00:00,right,7,0.730282
8,2026-07-27T05:45:30.358432+00:00,right,7,0.835307
9,2026-07-27T05:45:30.463461+00:00,right,7,0.940337
10,2026-07-27T05:45:30.568499+00:00,right,7,1.045378
11,2026-07-27T05:45:30.673572+00:00,right,7,1.150465
12,2026-07-27T05:45:30.778644+00:00,right,7,1.25554
13,2026-07-27T05:45:30.883705+00:00,right,7,1.360592
14,2026-07-27T05:45:30.988601+00:00,right,7,1.465484
15,2026-07-27T05:45:31.092494+00:00,right,7,1.569378
16,2026-07-27T05:45:31.197536+00:00,right,7,1.67442
17,2026-07-27T05:45:31.302574+00:00,right,7,1.779452
18,2026-07-27T05:45:31.403604+00:00,right,7,1.880482
19,2026-07-27T05:45:31.503918+00:00,right,7,1.980793
20,2026-07-27T05:45:31.605267+00:00,right,7,2.082143
21,2026-07-27T05:45:31.707142+00:00,right,7,2.184023
22,2026-07-27T05:45:31.808243+00:00,right,7,2.285119
23,2026-07-27T05:45:31.908336+00:00,right,7,2.385212
24,2026-07-27T05:45:32.012514+00:00,right,7,2.489391
25,2026-07-27T05:45:32.113628+00:00,right,7,2.590507
26,2026-07-27T05:45:32.215020+00:00,right,7,2.691899
27,2026-07-27T05:45:32.316830+00:00,right,7,2.793705
28,2026-07-27T05:45:32.417972+00:00,right,7,2.894847
0,2026-07-27T05:45:35.510570+00:00,right,8,1.8e-05
1,2026-07-27T05:45:35.615624+00:00,right,8,0.105093
2,2026-07-27T05:45:35.719441+00:00,right,8,0.208901
3,2026-07-27T05:45:35.821529+00:00,right,8,0.310978
4,2026-07-27T05:45:35.923897+00:00,right,8,0.413345
5,2026-07-27T05:45:36.026697+00:00,right,8,0.516151
6,2026-07-27T05:45:36.131756+00:00,right,8,0.621205
7,2026-07-27T05:45:36.236791+00:00,right,8,0.726237
8,2026-07-27T05:45:36.341817+00:00,right,8,0.831261
9,2026-07-27T05:45:36.446848+00:00,right,8,0.936295
10,2026-07-27T05:45:36.551887+00:00,right,8,1.041336
11,2026-07-27T05:45:36.656947+00:00,right,8,1.146416
12,2026-07-27T05:45:36.762015+00:00,right,8,1.25147
13,2026-07-27T05:45:36.867089+00:00,right,8,1.356566
14,2026-07-27T05:45:36.972179+00:00,right,8,1.461653
15,2026-07-27T05:45:37.077262+00:00,right,8,1.566732
16,2026-07-27T05:45:37.182347+00:00,right,8,1.671819
17,2026-07-27T05:45:37.287444+00:00,right,8,1.776912
18,2026-07-27T05:45:37.387815+00:00,right,8,1.877258
19,2026-07-27T05:45:37.487970+00:00,right,8,1.977418
20,2026-07-27T05:45:37.588181+00:00,right,8,2.077625
21,2026-07-27T05:45:37.689097+00:00,right,8,2.178545
22,2026-07-27T05:45:37.792165+00:00,right,8,2.281619
23,2026-07-27T05:45:37.892411+00:00,right,8,2.381867
24,2026-07-27T05:45:37.993284+00:00,right,8,2.48273
25,2026-07-27T05:45:38.093713+00:00,right,8,2.583165
26,2026-07-27T05:45:38.195021+00:00,right,8,2.684467
27,2026-07-27T05:45:38.296653+00:00,right,8,2.786099
28,2026-07-27T05:45:38.396741+00:00,right,8,2.886188
0,2026-07-27T05:45:42.556287+00:00,right,9,4.3e-05
1,2026-07-27T05:45:42.661386+00:00,right,9,0.105144
2,2026-07-27T05:45:42.766471+00:00,right,9,0.210216
3,2026-07-27T05:45:42.871520+00:00,right,9,0.315262
4,2026-07-27T05:45:42.971905+00:00,right,9,0.415648
5,2026-07-27T05:45:43.076949+00:00,right,9,0.52069
6,2026-07-27T05:45:43.178664+00:00,right,9,0.622405
7,2026-07-27T05:45:43.283717+00:00,right,9,0.727451
8,2026-07-27T05:45:43.388769+00:00,right,9,0.832509
9,2026-07-27T05:45:43.493820+00:00,right,9,0.937555
10,2026-07-27T05:45:43.595079+00:00,right,9,1.038827
11,2026-07-27T05:45:43.700155+00:00,right,9,1.143919
12,2026-07-27T05:45:43.801292+00:00,right,9,1.245032
13,2026-07-27T05:45:43.905209+00:00,right,9,1.348961
14,2026-07-27T05:45:44.010256+00:00,right,9,1.454002
15,2026-07-27T05:45:44.115296+00:00,right,9,1.559036
16,2026-07-27T05:45:44.220331+00:00,right,9,1.664069
17,2026-07-27T05:45:44.325371+00:00,right,9,1.769109
18,2026-07-27T05:45:44.427095+00:00,right,9,1.870832
19,2026-07-27T05:45:44.529313+00:00,right,9,1.973049
20,2026-07-27T05:45:44.629568+00:00,right,9,2.073303
21,2026-07-27T05:45:44.729891+00:00,right,9,2.173627
22,2026-07-27T05:45:44.830328+00:00,right,9,2.274069
23,2026-07-27T05:45:44.930933+00:00,right,9,2.37467
24,2026-07-27T05:45:45.032376+00:00,right,9,2.476111
25,2026-07-27T05:45:45.133291+00:00,right,9,2.577025
26,2026-07-27T05:45:45.234598+00:00,right,9,2.678331
27,2026-07-27T05:45:45.336303+00:00,right,9,2.78004
28,2026-07-27T05:45:45.442563+00:00,right,9,2.88631
