frame_index,timestamp,gesture,trial,elapsed
10,2026-07-29T05:17:11.798119+00:00,making-fist-open,14,1.037544
11,2026-07-29T05:17:11.899893+00:00,making-fist-open,14,1.13932
12,2026-07-29T05:17:12.004934+00:00,making-fist-open,14,1.244363
13,2026-07-29T05:17:12.109999+00:00,making-fist-open,14,1.349449
14,2026-07-29T05:17:12.215088+00:00,making-fist-open,14,1.454521
15,2026-07-29T05:17:12.320136+00:00,making-fist-open,14,1.559569
16,2026-07-29T05:17:12.424341+00:00,making-fist-open,14,1.663771
17,2026-07-29T05:17:12.529397+00:00,making-fist-open,14,1.768831
18,2026-07-29T05:17:12.634464+00:00,making-fist-open,14,1.873911
19,2026-07-29T05:17:12.739533+00:00,making-fist-open,14,1.978976
20,2026-07-29T05:17:12.844588+00:00,making-fist-open,14,2.08402
21,2026-07-29T05:17:12.949631+00:00,making-fist-open,14,2.189063
22,2026-07-29T05:17:13.051723+00:00,making-fist-open,14,2.291157
23,2026-07-29T05:17:13.156762+00:00,making-fist-open,14,2.396185
24,2026-07-29T05:17:13.257671+00:00,making-fist-open,14,2.497103
25,2026-07-29T05:17:13.361090+00:00,making-fist-open,14,2.600517
26,2026-07-29T05:17:13.465633+00:00,making-fist-open,14,2.705065
27,2026-07-29T05:17:13.570684+00:00,making-fist-open,14,2.81012
28,2026-07-29T05:17:13.675731+00:00,making-fist-open,14,2.915159
