frame_index,timestamp,gesture,trial,elapsed
11,2026-07-29T17:50:47.699549+00:00,one-arm-boxing,10,1.105609
12,2026-07-29T17:50:47.799914+00:00,one-arm-boxing,10,1.205988
13,2026-07-29T17:50:47.900543+00:00,one-arm-boxing,10,1.306618
14,2026-07-29T17:50:48.001230+00:00,one-arm-boxing,10,1.407288
15,2026-07-29T17:50:48.101616+00:00,one-arm-boxing,10,1.507691
16,2026-07-29T17:50:48.202084+00:00,one-arm-boxing,10,1.608155
17,2026-07-29T17:50:48.302359+00:00,one-arm-boxing,10,1.708419
18,2026-07-29T17:50:48.402883+00:00,one-arm-boxing,10,1.80896
19,2026-07-29T17:50:48.503337+00:00,one-arm-boxing,10,1.909404
0,2026-07-29T17:50:49.929423+00:00,one-arm-boxing,11,4.5e-05
1,2026-07-29T17:50:50.029672+00:00,one-arm-boxing,11,0.100286
2,2026-07-29T17:50:50.130021+00:00,one-arm-boxing,11,0.200663
3,2026-07-29T17:50:50.230437+00:00,one-arm-boxing,11,0.301059
4,2026-07-29T17:50:50.330714+00:00,one-arm-boxing,11,0.401353
5,2026-07-29T17:50:50.431334+00:00,one-arm-boxing,11,0.501959
6,2026-07-29T17:50:50.531835+00:00,one-arm-boxing,11,0.602473
7,2026-07-29T17:50:50.632301+00:00,one-arm-boxing,11,0.702942
8,2026-07-29T17:50:50.732746+00:00,one-arm-boxing,11,0.803371
9,2026-07-29T17:50:50.833399+00:00,one-arm-boxing,11,0.904037
10,2026-07-29T17:50:50.933908+00:00,one-arm-boxing,11,1.004532
11,2026-07-29T17:50:51.034517+00:00,one-arm-boxing,11,1.105137
12,2026-07-29T17:50:51.134946+00:00,one-arm-boxing,11,1.205587
13,2026-07-29T17:50:51.235369+00:00,one-arm-boxing,11,1.306009
14,2026-07-29T17:50:51.336141+00:00,one-arm-boxing,11,1.406782
15,2026-07-29T17:50:51.436405+00:00,one-arm-boxing,11,1.507045
16,2026-07-29T17:50:51.536976+00:00,one-arm-boxing,11,1.60762
17,2026-07-29T17:50:51.637245+00:00,one-arm-boxing,11,1.707886
18,2026-07-29T17:50:51.737869+00:00,one-arm-boxing,11,1.808494
19,2026-07-29T17:50:51.838139+00:00,one-arm-boxing,11,1.908764
0,2026-07-29T17:50:53.339695+00:00,one-arm-boxing,12,4.3e-05
1,2026-07-29T17:50:53.439971+00:00,one-arm-boxing,12,0.100322
2,2026-07-29T17:50:53.540473+00:00,one-arm-boxing,12,0.200832
3,2026-07-29T17:50:53.641213+00:00,one-arm-boxing,12,0.301578
4,2026-07-29T17:50:53.741682+00:00,one-arm-boxing,12,0.402036
5,2026-07-29T17:50:53.842228+00:00,one-arm-boxing,12,0.502595
6,2026-07-29T17:50:53.942920+00:00,one-arm-boxing,12,0.603287
7,2026-07-29T17:50:54.043495+00:00,one-arm-boxing,12,0.703859
8,2026-07-29T17:50:54.144243+00:00,one-arm-boxing,12,0.804611
9,2026-07-29T17:50:54.244517+00:00,one-arm-boxing,12,0.904887
10,2026-07-29T17:50:54.344919+00:00,one-arm-boxing,12,1.005284
11,2026-07-29T17:50:54.445602+00:00,one-arm-boxing,12,1.105969
12,2026-07-29T17:50:54.546077+00:00,one-arm-boxing,12,1.206428
13,2026-07-29T17:50:54.646725+00:00,one-arm-boxing,12,1.307093
14,2026-07-29T17:50:54.747065+00:00,one-arm-boxing,12,1.407416
15,2026-07-29T17:50:54.847390+00:00,one-arm-boxing,12,1.507754
16,2026-07-29T17:50:54.948069+00:00,one-arm-boxing,12,1.608438
17,2026-07-29T17:50:55.049201+00:00,one-arm-boxing,12,1.709671
18,2026-07-29T17:50:55.149685+00:00,one-arm-boxing,12,1.810036
19,2026-07-29T17:50:55.250314+00:00,one-arm-boxing,12,1.91068
0,2026-07-29T17:50:56.808006+00:00,one-arm-boxing,13,3.6e-05
1,2026-07-29T17:50:56.908294+00:00,one-arm-boxing,13,0.100318
2,2026-07-29T17:50:57.008481+00:00,one-arm-boxing,13,0.200507
3,2026-07-29T17:50:57.108638+00:00,one-arm-boxing,13,0.300665
4,2026-07-29T17:50:57.208980+00:00,one-arm-boxing,13,0.401044
5,2026-07-29T17:50:57.309548+00:00,one-arm-boxing,13,0.501603
6,2026-07-29T17:50:57.410224+00:00,one-arm-boxing,13,0.602276
7,2026-07-29T17:50:57.510583+00:00,one-arm-boxing,13,0.702624
8,2026-07-29T17:50:57.610959+00:00,one-arm-boxing,13,0.802985
9,2026-07-29T17:50:57.711176+00:00,one-arm-boxing,13,0.903206
10,2026-07-29T17:50:57.811747+00:00,one-arm-boxing,13,1.003774
11,2026-07-29T17:50:57.911975+00:00,one-arm-boxing,13,1.104006
12,2026-07-29T17:50:58.012352+00:00,one-arm-boxing,13,1.204398
13,2026-07-29T17:50:58.112599+00:00,one-arm-boxing,13,1.304627
14,2026-07-29T17:50:58.212802+00:00,one-arm-boxing,13,1.404829
15,2026-07-29T17:50:58.313138+00:00,one-arm-boxing,13,1.505194
16,2026-07-29T17:50:58.413605+00:00,one-arm-boxing,13,1.605632
17,2026-07-29T17:50:58.513993+00:00,one-arm-boxing,13,1.706048
18,2026-07-29T17:50:58.614319+00:00,one-arm-boxing,13,1.806359
19,2026-07-29T17:50:58.714787+00:00,one-arm-boxing,13,1.906814
0,2026-07-29T17:51:00.636696+00:00,one-arm-boxing,14,3.5e-05
1,2026-07-29T17:51:00.737111+00:00,one-arm-boxing,14,0.100451
2,2026-07-29T17:51:00.837715+00:00,one-arm-boxing,14,0.20108
3,2026-07-29T17:51:00.938254+00:00,one-arm-boxing,14,0.301591
4,2026-07-29T17:51:01.038946+00:00,one-arm-boxing,14,0.402312
5,2026-07-29T17:51:01.139278+00:00,one-arm-boxing,14,0.502644
6,2026-07-29T17:51:01.240015+00:00,one-arm-boxing,14,0.603382
7,2026-07-29T17:51:01.340576+00:00,one-arm-boxing,14,0.703938
8,2026-07-29T17:51:01.441340+00:00,one-arm-boxing,14,0.804708
9,2026-07-29T17:51:01.541894+00:00,one-arm-boxing,14,0.905245
10,2026-07-29T17:51:01.642053+00:00,one-arm-boxing,14,1.005391
11,2026-07-29T17:51:01.742444+00:00,one-arm-boxing,14,1.105812
12,2026-07-29T17:51:01.842994+00:00,one-arm-boxing,14,1.206329
13,2026-07-29T17:51:01.943400+00:00,one-arm-boxing,14,1.306753
14,2026-07-29T17:51:02.043768+00:00,one-arm-boxing,14,1.407133
15,2026-07-29T17:51:02.144137+00:00,one-arm-boxing,14,1.507499
16,2026-07-29T17:51:02.244575+00:00,one-arm-boxing,14,1.607944
17,2026-07-29T17:51:02.344980+00:00,one-arm-boxing,14,1.708349
18,2026-07-29T17:51:02.445722+00:00,one-arm-boxing,14,1.809072
19,2026-07-29T17:51:02.546064+00:00,one-arm-boxing,14,1.909406
0,2026-07-29T17:51:09.007572+00:00,clapping,0,4.4e-05
1,2026-07-29T17:51:09.108153+00:00,clapping,0,0.100644
2,2026-07-29T17:51:09.208954+00:00,clapping,0,0.201446
3,2026-07-29T17:51:09.309526+00:00,clapping,0,0.302018
4,2026-07-29T17:51:09.409916+00:00,clapping,0,0.402398
5,2026-07-29T17:51:09.510293+00:00,clapping,0,0.502792
6,2026-07-29T17:51:09.610858+00:00,clapping,0,0.603351
7,2026-07-29T17:51:09.711449+00:00,clapping,0,0.703936
8,2026-07-29T17:51:09.812071+00:00,clapping,0,0.804548
9,2026-07-29T17:51:09.912601+00:00,clapping,0,0.905094
10,2026-07-29T17:51:10.013036+00:00,clapping,0,1.005759
11,2026-07-29T17:51:10.113947+00:00,clapping,0,1.10644
12,2026-07-29T17:51:10.214422+00:00,clapping,0,1.206913
13,2026-07-29T17:51:10.314917+00:00,clapping,0,1.307385
14,2026-07-29T17:51:10.415401+00:00,clapping,0,1.407886
15,2026-07-29T17:51:10.515873+00:00,clapping,0,1.508334
16,2026-07-29T17:51:10.616563+00:00,clapping,0,1.609057
17,2026-07-29T17:51:10.717163+00:00,clapping,0,1.709657
18,2026-07-29T17:51:10.817450+00:00,clapping,0,1.809919
19,2026-07-29T17:51:10.918113+00:00,clapping,0,1.910604
0,2026-07-29T17:51:13.213300+00:00,clapping,1,4.5e-05
1,2026-07-29T17:51:13.313476+00:00,clapping,1,0.100231
2,2026-07-29T17:51:13.414178+00:00,clapping,1,0.200925
3,2026-07-29T17:51:13.514539+00:00,clapping,1,0.301297
4,2026-07-29T17:51:13.614779+00:00,clapping,1,0.401543
5,2026-07-29T17:51:13.715280+00:00,clapping,1,0.502045
6,2026-07-29T17:51:13.815697+00:00,clapping,1,0.602447
7,2026-07-29T17:51:13.916289+00:00,clapping,1,0.703053
8,2026-07-29T17:51:14.016881+00:00,clapping,1,0.80364
9,2026-07-29T17:51:14.117505+00:00,clapping,1,0.904239
10,2026-07-29T17:51:14.218130+00:00,clapping,1,1.004881
11,2026-07-29T17:51:14.318586+00:00,clapping,1,1.105352
12,2026-07-29T17:51:14.419156+00:00,clapping,1,1.205906
13,2026-07-29T17:51:14.519809+00:00,clapping,1,1.30656
14,2026-07-29T17:51:14.620325+00:00,clapping,1,1.407086
15,2026-07-29T17:51:14.720823+00:00,clapping,1,1.50758
16,2026-07-29T17:51:14.821336+00:00,clapping,1,1.608092
17,2026-07-29T17:51:14.922035+00:00,clapping,1,1.708801
18,2026-07-29T17:51:15.022809+00:00,clapping,1,1.809571
19,2026-07-29T17:51:15.123556+00:00,clapping,1,1.910311
0,2026-07-29T17:51:20.547840+00:00,clapping,2,3.4e-05
1,2026-07-29T17:51:20.648327+00:00,clapping,2,0.100539
2,2026-07-29T17:51:20.748704+00:00,clapping,2,0.200912
3,2026-07-29T17:51:20.848948+00:00,clapping,2,0.30116
4,2026-07-29T17:51:20.949277+00:00,clapping,2,0.401503
5,2026-07-29T17:51:21.049788+00:00,clapping,2,0.502011
6,2026-07-29T17:51:21.150487+00:00,clapping,2,0.602701
7,2026-07-29T17:51:21.251056+00:00,clapping,2,0.703275
8,2026-07-29T17:51:21.351648+00:00,clapping,2,0.803856
9,2026-07-29T17:51:21.452282+00:00,clapping,2,0.904502
10,2026-07-29T17:51:21.552874+00:00,clapping,2,1.005083
11,2026-07-29T17:51:21.653493+00:00,clapping,2,1.105718
12,2026-07-29T17:51:21.753910+00:00,clapping,2,1.206115
13,2026-07-29T17:51:21.854518+00:00,clapping,2,1.306741
14,2026-07-29T17:51:21.955256+00:00,clapping,2,1.40746
15,2026-07-29T17:51:22.055645+00:00,clapping,2,1.507869
16,2026-07-29T17:51:22.156025+00:00,clapping,2,1.608247
17,2026-07-29T17:51:22.256670+00:00,clapping,2,1.708885
18,2026-07-29T17:51:22.357167+00:00,clapping,2,1.809375
19,2026-07-29T17:51:22.457428+00:00,clapping,2,1.909647
0,2026-07-29T17:51:23.899175+00:00,clapping,3,3.3e-05
1,2026-07-29T17:51:23.999350+00:00,clapping,3,0.100228
2,2026-07-29T17:51:24.100050+00:00,clapping,3,0.200938
3,2026-07-29T17:51:24.200481+00:00,clapping,3,0.301368
4,2026-07-29T17:51:24.300942+00:00,clapping,3,0.401818
5,2026-07-29T17:51:24.401717+00:00,clapping,3,0.502598
6,2026-07-29T17:51:24.501872+00:00,clapping,3,0.602733
7,2026-07-29T17:51:24.602602+00:00,clapping,3,0.703491
8,2026-07-29T17:51:24.703256+00:00,clapping,3,0.804135
9,2026-07-29T17:51:24.803598+00:00,clapping,3,0.904485
10,2026-07-29T17:51:24.903984+00:00,clapping,3,1.004861
11,2026-07-29T17:51:25.004406+00:00,clapping,3,1.105295
12,2026-07-29T17:51:25.104804+00:00,clapping,3,1.205687
13,2026-07-29T17:51:25.205391+00:00,clapping,3,1.306268
14,2026-07-29T17:51:25.305852+00:00,clapping,3,1.406721
15,2026-07-29T17:51:25.406599+00:00,clapping,3,1.507475
16,2026-07-29T17:51:25.507145+00:00,clapping,3,1.608069
17,2026-07-29T17:51:25.607946+00:00,clapping,3,1.708899
18,2026-07-29T17:51:25.708596+00:00,clapping,3,1.809481
19,2026-07-29T17:51:25.809261+00:00,clapping,3,1.910136
0,2026-07-29T17:51:27.191683+00:00,clapping,4,3.5e-05
1,2026-07-29T17:51:27.292194+00:00,clapping,4,0.100554
2,2026-07-29T17:51:27.392508+00:00,clapping,4,0.200875
3,2026-07-29T17:51:27.493079+00:00,clapping,4,0.301446
4,2026-07-29T17:51:27.593391+00:00,clapping,4,0.401766
5,2026-07-29T17:51:27.693580+00:00,clapping,4,0.501943
6,2026-07-29T17:51:27.794093+00:00,clapping,4,0.602457
7,2026-07-29T17:51:27.894520+00:00,clapping,4,0.702898
8,2026-07-29T17:51:27.994859+00:00,clapping,4,0.803231
9,2026-07-29T17:51:28.095070+00:00,clapping,4,0.903448
10,2026-07-29T17:51:28.195526+00:00,clapping,4,1.003908
11,2026-07-29T17:51:28.296098+00:00,clapping,4,1.104463
12,2026-07-29T17:51:28.396821+00:00,clapping,4,1.205189
13,2026-07-29T17:51:28.497182+00:00,clapping,4,1.305557
14,2026-07-29T17:51:28.597690+00:00,clapping,4,1.40607
15,2026-07-29T17:51:28.698083+00:00,clapping,4,1.506463
16,2026-07-29T17:51:28.798789+00:00,clapping,4,1.607164
17,2026-07-29T17:51:28.899077+00:00,clapping,4,1.707449
18,2026-07-29T17:51:28.999505+00:00,clapping,4,1.807868
19,2026-07-29T17:51:29.100175+00:00,clapping,4,1.908549
0,2026-07-29T17:51:29.855447+00:00,clapping,5,3.2e-05
1,2026-07-29T17:51:29.955859+00:00,clapping,5,0.100461
2,2026-07-29T17:51:30.056593+00:00,clapping,5,0.201212
3,2026-07-29T17:51:30.157064+00:00,clapping,5,0.301672
4,2026-07-29T17:51:30.257503+00:00,clapping,5,0.40212
5,2026-07-29T17:51:30.357885+00:00,clapping,5,0.502484
6,2026-07-29T17:51:30.458499+00:00,clapping,5,0.603111
7,2026-07-29T17:51:30.558852+00:00,clapping,5,0.703465
8,2026-07-29T17:51:30.659361+00:00,clapping,5,0.803966
9,2026-07-29T17:51:30.759582+00:00,clapping,5,0.904182
10,2026-07-29T17:51:30.860287+00:00,clapping,5,1.004895
11,2026-07-29T17:51:30.961011+00:00,clapping,5,1.105625
12,2026-07-29T17:51:31.061360+00:00,clapping,5,1.20596
13,2026-07-29T17:51:31.161876+00:00,clapping,5,1.30647
14,2026-07-29T17:51:31.262142+00:00,clapping,5,1.406743
15,2026-07-29T17:51:31.362727+00:00,clapping,5,1.507342
16,2026-07-29T17:51:31.463425+00:00,clapping,5,1.608041
17,2026-07-29T17:51:31.563877+00:00,clapping,5,1.708491
18,2026-07-29T17:51:31.664322+00:00,clapping,5,1.80893
19,2026-07-29T17:51:31.764914+00:00,clapping,5,1.909525
0,2026-07-29T17:51:32.516881+00:00,clapping,6,3.5e-05
1,2026-07-29T17:51:32.617451+00:00,clapping,6,0.100621
2,2026-07-29T17:51:32.717833+00:00,clapping,6,0.201014
3,2026-07-29T17:51:32.818542+00:00,clapping,6,0.301724
4,2026-07-29T17:51:32.919330+00:00,clapping,6,0.402512
5,2026-07-29T17:51:33.019991+00:00,clapping,6,0.503144
6,2026-07-29T17:51:33.120605+00:00,clapping,6,0.603768
7,2026-07-29T17:51:33.221348+00:00,clapping,6,0.704528
8,2026-07-29T17:51:33.322192+00:00,clapping,6,0.805374
9,2026-07-29T17:51:33.422806+00:00,clapping,6,0.905987
10,2026-07-29T17:51:33.523047+00:00,clapping,6,1.006219
11,2026-07-29T17:51:33.623490+00:00,clapping,6,1.106671
12,2026-07-29T17:51:33.724012+00:00,clapping,6,1.20719
13,2026-07-29T17:51:33.824360+00:00,clapping,6,1.307535
14,2026-07-29T17:51:33.924963+00:00,clapping,6,1.408125
15,2026-07-29T17:51:34.025173+00:00,clapping,6,1.508331
16,2026-07-29T17:51:34.125484+00:00,clapping,6,1.608673
17,2026-07-29T17:51:34.225775+00:00,clapping,6,1.708955
18,2026-07-29T17:51:34.325960+00:00,clapping,6,1.809142
19,2026-07-29T17:51:34.426359+00:00,clapping,6,1.909547
0,2026-07-29T17:51:35.438222+00:00,clapping,7,3.5e-05
1,2026-07-29T17:51:35.538819+00:00,clapping,7,0.100643
2,2026-07-29T17:51:35.639143+00:00,clapping,7,0.200985
3,2026-07-29T17:51:35.739492+00:00,clapping,7,0.301321
4,2026-07-29T17:51:35.840002+00:00,clapping,7,0.401832
5,2026-07-29T17:51:35.940289+00:00,clapping,7,0.502124
6,2026-07-29T17:51:36.040886+00:00,clapping,7,0.602722
7,2026-07-29T17:51:36.141279+00:00,clapping,7,0.703119
8,2026-07-29T17:51:36.242007+00:00,clapping,7,0.803838
9,2026-07-29T17:51:36.342572+00:00,clapping,7,0.904411
10,2026-07-29T17:51:36.443031+00:00,clapping,7,1.004852
11,2026-07-29T17:51:36.543341+00:00,clapping,7,1.10518
12,2026-07-29T17:51:36.643793+00:00,clapping,7,1.205631
13,2026-07-29T17:51:36.744540+00:00,clapping,7,1.306375
14,2026-07-29T17:51:36.844782+00:00,clapping,7,1.406605
15,2026-07-29T17:51:36.945010+00:00,clapping,7,1.506845
16,2026-07-29T17:51:37.045699+00:00,clapping,7,1.607541
17,2026-07-29T17:51:37.146190+00:00,clapping,7,1.708031
18,2026-07-29T17:51:37.246515+00:00,clapping,7,1.80835
19,2026-07-29T17:51:37.346858+00:00,clapping,7,1.908683
0,2026-07-29T17:51:38.079790+00:00,clapping,8,3.3e-05
1,2026-07-29T17:51:38.180027+00:00,clapping,8,0.100299
2,2026-07-29T17:51:38.280372+00:00,clapping,8,0.200642
3,2026-07-29T17:51:38.380659+00:00,clapping,8,0.300906
4,2026-07-29T17:51:38.481244+00:00,clapping,8,0.401501
5,2026-07-29T17:51:38.581818+00:00,clapping,8,0.502074
6,2026-07-29T17:51:38.682514+00:00,clapping,8,0.602786
7,2026-07-29T17:51:38.783179+00:00,clapping,8,0.703447
8,2026-07-29T17:51:38.883755+00:00,clapping,8,0.804019
9,2026-07-29T17:51:38.984125+00:00,clapping,8,0.904379
10,2026-07-29T17:51:39.084654+00:00,clapping,8,1.004908
11,2026-07-29T17:51:39.185051+00:00,clapping,8,1.105304
12,2026-07-29T17:51:39.285516+00:00,clapping,8,1.205786
13,2026-07-29T17:51:39.386013+00:00,clapping,8,1.306282
14,2026-07-29T17:51:39.486520+00:00,clapping,8,1.406762
15,2026-07-29T17:51:39.586934+00:00,clapping,8,1.507208
16,2026-07-29T17:51:39.687690+00:00,clapping,8,1.607959
17,2026-07-29T17:51:39.788372+00:00,clapping,8,1.708627
18,2026-07-29T17:51:39.888920+00:00,clapping,8,1.809187
19,2026-07-29T17:51:39.989282+00:00,clapping,8,1.909542
0,2026-07-29T17:51:40.635802+00:00,clapping,9,3.9e-05
1,2026-07-29T17:51:40.736290+00:00,clapping,9,0.100551
2,2026-07-29T17:51:40.836576+00:00,clapping,9,0.200883
3,2026-07-29T17:51:40.937310+00:00,clapping,9,0.301569
4,2026-07-29T17:51:41.037876+00:00,clapping,9,0.402136
5,2026-07-29T17:51:41.138620+00:00,clapping,9,0.502882
6,2026-07-29T17:51:41.238992+00:00,clapping,9,0.603247
7,2026-07-29T17:51:41.339487+00:00,clapping,9,0.703732
8,2026-07-29T17:51:41.439763+00:00,clapping,9,0.804006
9,2026-07-29T17:51:41.540021+00:00,clapping,9,0.904281
10,2026-07-29T17:51:41.640513+00:00,clapping,9,1.004746
11,2026-07-29T17:51:41.740925+00:00,clapping,9,1.105183
12,2026-07-29T17:51:41.841392+00:00,clapping,9,1.205648
13,2026-07-29T17:51:41.942073+00:00,clapping,9,1.306335
14,2026-07-29T17:51:42.042691+00:00,clapping,9,1.406936
15,2026-07-29T17:51:42.143179+00:00,clapping,9,1.507442
16,2026-07-29T17:51:42.244308+00:00,clapping,9,1.608572
17,2026-07-29T17:51:42.344963+00:00,clapping,9,1.709223
18,2026-07-29T17:51:42.445487+00:00,clapping,9,1.809724
19,2026-07-29T17:51:42.545845+00:00,clapping,9,1.91009
0,2026-07-29T17:51:43.213803+00:00,clapping,10,4e-05
1,2026-07-29T17:51:43.314149+00:00,clapping,10,0.100409
2,2026-07-29T17:51:43.414864+00:00,clapping,10,0.201118
3,2026-07-29T17:51:43.515314+00:00,clapping,10,0.301577
4,2026-07-29T17:51:43.615792+00:00,clapping,10,0.402053
5,2026-07-29T17:51:43.716234+00:00,clapping,10,0.502469
6,2026-07-29T17:51:43.816696+00:00,clapping,10,0.602958
7,2026-07-29T17:51:43.917407+00:00,clapping,10,0.703659
8,2026-07-29T17:51:44.017901+00:00,clapping,10,0.804151
9,2026-07-29T17:51:44.118289+00:00,clapping,10,0.904568
10,2026-07-29T17:51:44.218783+00:00,clapping,10,1.005038
11,2026-07-29T17:51:44.319560+00:00,clapping,10,1.105825
12,2026-07-29T17:51:44.420240+00:00,clapping,10,1.206496
13,2026-07-29T17:51:44.520573+00:00,clapping,10,1.306836
14,2026-07-29T17:51:44.621102+00:00,clapping,10,1.407375
15,2026-07-29T17:51:44.721422+00:00,clapping,10,1.507676
16,2026-07-29T17:51:44.822044+00:00,clapping,10,1.608308
17,2026-07-29T17:51:44.922746+00:00,clapping,10,1.708998
18,2026-07-29T17:51:45.023463+00:00,clapping,10,1.809724
19,2026-07-29T17:51:45.123751+00:00,clapping,10,1.909999
0,2026-07-29T17:51:46.089776+00:00,clapping,11,3.2e-05
1,2026-07-29T17:51:46.190212+00:00,clapping,11,0.100469
2,2026-07-29T17:51:46.290505+00:00,clapping,11,0.200775
3,2026-07-29T17:51:46.390758+00:00,clapping,11,0.301043
4,2026-07-29T17:51:46.491163+00:00,clapping,11,0.401447
5,2026-07-29T17:51:46.591604+00:00,clapping,11,0.501871
6,2026-07-29T17:51:46.692265+00:00,clapping,11,0.602528
7,2026-07-29T17:51:46.792735+00:00,clapping,11,0.703022
8,2026-07-29T17:51:46.893197+00:00,clapping,11,0.803484
9,2026-07-29T17:51:46.993655+00:00,clapping,11,0.903995
10,2026-07-29T17:51:47.094422+00:00,clapping,11,1.004701
11,2026-07-29T17:51:47.195109+00:00,clapping,11,1.105397
12,2026-07-29T17:51:47.295771+00:00,clapping,11,1.206044
13,2026-07-29T17:51:47.396428+00:00,clapping,11,1.306715
14,2026-07-29T17:51:47.496869+00:00,clapping,11,1.40715
15,2026-07-29T17:51:47.597577+00:00,clapping,11,1.507863
16,2026-07-29T17:51:47.698072+00:00,clapping,11,1.608351
17,2026-07-29T17:51:47.798473+00:00,clapping,11,1.708732
18,2026-07-29T17:51:47.898852+00:00,clapping,11,1.809139
19,2026-07-29T17:51:47.999371+00:00,clapping,11,1.909651
0,2026-07-29T17:51:48.528818+00:00,clapping,12,4.4e-05
1,2026-07-29T17:51:48.629473+00:00,clapping,12,0.100719
2,2026-07-29T17:51:48.729966+00:00,clapping,12,0.201186
3,2026-07-29T17:51:48.830339+00:00,clapping,12,0.301584
4,2026-07-29T17:51:48.930614+00:00,clapping,12,0.401859
5,2026-07-29T17:51:49.031270+00:00,clapping,12,0.502486
6,2026-07-29T17:51:49.131972+00:00,clapping,12,0.603218
7,2026-07-29T17:51:49.232419+00:00,clapping,12,0.703665
8,2026-07-29T17:51:49.332962+00:00,clapping,12,0.804193
9,2026-07-29T17:51:49.433271+00:00,clapping,12,0.904517
10,2026-07-29T17:51:49.533781+00:00,clapping,12,1.005011
11,2026-07-29T17:51:49.634462+00:00,clapping,12,1.105692
12,2026-07-29T17:51:49.735253+00:00,clapping,12,1.206494
13,2026-07-29T17:51:49.835762+00:00,clapping,12,1.306997
14,2026-07-29T17:51:49.936284+00:00,clapping,12,1.407556
15,2026-07-29T17:51:50.037038+00:00,clapping,12,1.508265
16,2026-07-29T17:51:50.137494+00:00,clapping,12,1.60874
17,2026-07-29T17:51:50.237964+00:00,clapping,12,1.709209
18,2026-07-29T17:51:50.338624+00:00,clapping,12,1.809871
19,2026-07-29T17:51:50.439320+00:00,clapping,12,1.910551
0,2026-07-29T17:51:50.997803+00:00,clapping,13,4.4e-05
1,2026-07-29T17:51:51.098344+00:00,clapping,13,0.100604
2,2026-07-29T17:51:51.198766+00:00,clapping,13,0.201014
3,2026-07-29T17:51:51.299196+00:00,clapping,13,0.301456
4,2026-07-29T17:51:51.399441+00:00,clapping,13,0.401703
5,2026-07-29T17:51:51.499912+00:00,clapping,13,0.502178
6,2026-07-29T17:51:51.600407+00:00,clapping,13,0.602666
7,2026-07-29T17:51:51.700789+00:00,clapping,13,0.703041
8,2026-07-29T17:51:51.801146+00:00,clapping,13,0.803412
9,2026-07-29T17:51:51.901746+00:00,clapping,13,0.904006
10,2026-07-29T17:51:52.002367+00:00,clapping,13,1.004625
11,2026-07-29T17:51:52.102843+00:00,clapping,13,1.105095
12,2026-07-29T17:51:52.203393+00:00,clapping,13,1.205653
13,2026-07-29T17:51:52.303854+00:00,clapping,13,1.306112
14,2026-07-29T17:51:52.404480+00:00,clapping,13,1.40671
15,2026-07-29T17:51:52.505058+00:00,clapping,13,1.507313
16,2026-07-29T17:51:52.605648+00:00,clapping,13,1.60794
17,2026-07-29T17:51:52.706180+00:00,clapping,13,1.708438
18,2026-07-29T17:51:52.806723+00:00,clapping,13,1.809022
19,2026-07-29T17:51:52.907524+00:00,clapping,13,1.909782
0,2026-07-29T17:51:53.516810+00:00,clapping,14,3.5e-05
1,2026-07-29T17:51:53.617192+00:00,clapping,14,0.100427
2,2026-07-29T17:51:53.717754+00:00,clapping,14,0.201001
3,2026-07-29T17:51:53.818099+00:00,clapping,14,0.301348
4,2026-07-29T17:51:53.918596+00:00,clapping,14,0.401846
5,2026-07-29T17:51:54.019157+00:00,clapping,14,0.502407
6,2026-07-29T17:51:54.119560+00:00,clapping,14,0.602808
7,2026-07-29T17:51:54.219981+00:00,clapping,14,0.703219
8,2026-07-29T17:51:54.320446+00:00,clapping,14,0.803697
9,2026-07-29T17:51:54.420957+00:00,clapping,14,0.904185
10,2026-07-29T17:51:54.521358+00:00,clapping,14,1.00458
11,2026-07-29T17:51:54.621904+00:00,clapping,14,1.105128
12,2026-07-29T17:51:54.722113+00:00,clapping,14,1.205361
13,2026-07-29T17:51:54.822758+00:00,clapping,14,1.30601
14,2026-07-29T17:51:54.923116+00:00,clapping,14,1.406365
15,2026-07-29T17:51:55.023452+00:00,clapping,14,1.50669
16,2026-07-29T17:51:55.124214+00:00,clapping,14,1.607507
17,2026-07-29T17:51:55.224850+00:00,clapping,14,1.70809
18,2026-07-29T17:51:55.325345+00:00,clapping,14,1.808594
19,2026-07-29T17:51:55.426002+00:00,clapping,14,1.909236
0,2026-07-29T17:53:10.985602+00:00,two-arm-boxing,0,4.3e-05
1,2026-07-29T17:53:11.085947+00:00,two-arm-boxing,0,0.10041
2,2026-07-29T17:53:11.186333+00:00,two-arm-boxing,0,0.200793
3,2026-07-29T17:53:11.287110+00:00,two-arm-boxing,0,0.301574
4,2026-07-29T17:53:11.387772+00:00,two-arm-boxing,0,0.402237
5,2026-07-29T17:53:11.488453+00:00,two-arm-boxing,0,0.502921
6,2026-07-29T17:53:11.589150+00:00,two-arm-boxing,0,0.603615
7,2026-07-29T17:53:11.689801+00:00,two-arm-boxing,0,0.704258
8,2026-07-29T17:53:11.790228+00:00,two-arm-boxing,0,0.804691
9,2026-07-29T17:53:11.890674+00:00,two-arm-boxing,0,0.905111
10,2026-07-29T17:53:11.991261+00:00,two-arm-boxing,0,1.005712
11,2026-07-29T17:53:12.091695+00:00,two-arm-boxing,0,1.10613
12,2026-07-29T17:53:12.192099+00:00,two-arm-boxing,0,1.206537
13,2026-07-29T17:53:12.292372+00:00,two-arm-boxing,0,1.306816
14,2026-07-29T17:53:12.392785+00:00,two-arm-boxing,0,1.407221
15,2026-07-29T17:53:12.493056+00:00,two-arm-boxing,0,1.50752
16,2026-07-29T17:53:12.593813+00:00,two-arm-boxing,0,1.608278
