frame_index,timestamp,gesture,trial,elapsed
0,2026-07-29T00:00:42.301922+00:00,one-arm-boxing,4,7.2e-05
1,2026-07-29T00:00:42.402192+00:00,one-arm-boxing,4,0.10034
2,2026-07-29T00:00:42.502772+00:00,one-arm-boxing,4,0.200925
3,2026-07-29T00:00:42.603149+00:00,one-arm-boxing,4,0.301292
4,2026-07-29T00:00:42.703498+00:00,one-arm-boxing,4,0.401647
5,2026-07-29T00:00:42.803907+00:00,one-arm-boxing,4,0.50205
6,2026-07-29T00:00:42.904844+00:00,one-arm-boxing,4,0.603001
7,2026-07-29T00:00:43.005481+00:00,one-arm-boxing,4,0.70372
8,2026-07-29T00:00:43.106332+00:00,one-arm-boxing,4,0.804503
9,2026-07-29T00:00:43.207157+00:00,one-arm-boxing,4,0.905322
10,2026-07-29T00:00:43.307539+00:00,one-arm-boxing,4,1.00569
11,2026-07-29T00:00:43.407974+00:00,one-arm-boxing,4,1.10612
12,2026-07-29T00:00:43.508330+00:00,one-arm-boxing,4,1.206476
13,2026-07-29T00:00:43.608888+00:00,one-arm-boxing,4,1.30704
14,2026-07-29T00:00:43.709575+00:00,one-arm-boxing,4,1.407723
15,2026-07-29T00:00:43.809989+00:00,one-arm-boxing,4,1.508133
16,2026-07-29T00:00:43.911026+00:00,one-arm-boxing,4,1.609191
17,2026-07-29T00:00:44.011956+00:00,one-arm-boxing,4,1.710125
18,2026-07-29T00:00:44.113027+00:00,one-arm-boxing,4,1.811185
19,2026-07-29T00:00:44.213811+00:00,one-arm-boxing,4,1.911978
0,2026-07-29T00:00:45.485741+00:00,one-arm-boxing,5,6.4e-05
1,2026-07-29T00:00:45.586242+00:00,one-arm-boxing,5,0.100573
2,2026-07-29T00:00:45.686850+00:00,one-arm-boxing,5,0.201171
3,2026-07-29T00:00:45.787987+00:00,one-arm-boxing,5,0.302328
4,2026-07-29T00:00:45.888808+00:00,one-arm-boxing,5,0.403159
5,2026-07-29T00:00:45.989969+00:00,one-arm-boxing,5,0.504318
6,2026-07-29T00:00:46.090666+00:00,one-arm-boxing,5,0.604999
7,2026-07-29T00:00:46.191369+00:00,one-arm-boxing,5,0.705715
8,2026-07-29T00:00:46.292018+00:00,one-arm-boxing,5,0.806345
9,2026-07-29T00:00:46.392778+00:00,one-arm-boxing,5,0.907113
10,2026-07-29T00:00:46.493064+00:00,one-arm-boxing,5,1.007388
11,2026-07-29T00:00:46.593366+00:00,one-arm-boxing,5,1.107694
12,2026-07-29T00:00:46.693850+00:00,one-arm-boxing,5,1.208169
13,2026-07-29T00:00:46.794216+00:00,one-arm-boxing,5,1.30854
14,2026-07-29T00:00:46.894654+00:00,one-arm-boxing,5,1.408976
15,2026-07-29T00:00:46.995074+00:00,one-arm-boxing,5,1.509409
16,2026-07-29T00:00:47.095750+00:00,one-arm-boxing,5,1.610073
17,2026-07-29T00:00:47.196277+00:00,one-arm-boxing,5,1.710594
18,2026-07-29T00:00:47.296865+00:00,one-arm-boxing,5,1.81121
19,2026-07-29T00:00:47.397607+00:00,one-arm-boxing,5,1.911948
0,2026-07-29T00:00:48.555795+00:00,one-arm-boxing,6,6.3e-05
1,2026-07-29T00:00:48.656468+00:00,one-arm-boxing,6,0.100742
2,2026-07-29T00:00:48.756854+00:00,one-arm-boxing,6,0.201127
3,2026-07-29T00:00:48.857359+00:00,one-arm-boxing,6,0.301628
4,2026-07-29T00:00:48.957767+00:00,one-arm-boxing,6,0.402041
5,2026-07-29T00:00:49.058418+00:00,one-arm-boxing,6,0.502687
6,2026-07-29T00:00:49.158600+00:00,one-arm-boxing,6,0.602868
7,2026-07-29T00:00:49.258902+00:00,one-arm-boxing,6,0.703171
8,2026-07-29T00:00:49.359237+00:00,one-arm-boxing,6,0.803514
9,2026-07-29T00:00:49.459766+00:00,one-arm-boxing,6,0.904043
10,2026-07-29T00:00:49.560444+00:00,one-arm-boxing,6,1.004714
11,2026-07-29T00:00:49.661104+00:00,one-arm-boxing,6,1.105381
12,2026-07-29T00:00:49.761695+00:00,one-arm-boxing,6,1.205962
13,2026-07-29T00:00:49.862185+00:00,one-arm-boxing,6,1.30645
14,2026-07-29T00:00:49.962577+00:00,one-arm-boxing,6,1.406853
15,2026-07-29T00:00:50.063533+00:00,one-arm-boxing,6,1.50782
16,2026-07-29T00:00:50.164122+00:00,one-arm-boxing,6,1.608401
17,2026-07-29T00:00:50.264693+00:00,one-arm-boxing,6,1.708967
18,2026-07-29T00:00:50.365361+00:00,one-arm-boxing,6,1.80963
19,2026-07-29T00:00:50.465677+00:00,one-arm-boxing,6,1.909952
0,2026-07-29T00:00:51.779482+00:00,one-arm-boxing,7,0.000101
1,2026-07-29T00:00:51.880197+00:00,one-arm-boxing,7,0.100791
2,2026-07-29T00:00:51.980592+00:00,one-arm-boxing,7,0.201185
3,2026-07-29T00:00:52.081238+00:00,one-arm-boxing,7,0.30183
4,2026-07-29T00:00:52.181843+00:00,one-arm-boxing,7,0.402436
5,2026-07-29T00:00:52.282341+00:00,one-arm-boxing,7,0.502932
6,2026-07-29T00:00:52.382785+00:00,one-arm-boxing,7,0.603375
7,2026-07-29T00:00:52.483428+00:00,one-arm-boxing,7,0.704013
8,2026-07-29T00:00:52.583881+00:00,one-arm-boxing,7,0.80447
9,2026-07-29T00:00:52.684423+00:00,one-arm-boxing,7,0.905017
10,2026-07-29T00:00:52.784663+00:00,one-arm-boxing,7,1.005244
11,2026-07-29T00:00:52.885568+00:00,one-arm-boxing,7,1.10618
12,2026-07-29T00:00:52.986090+00:00,one-arm-boxing,7,1.206688
13,2026-07-29T00:00:53.086622+00:00,one-arm-boxing,7,1.307222
14,2026-07-29T00:00:53.187139+00:00,one-arm-boxing,7,1.407727
15,2026-07-29T00:00:53.287689+00:00,one-arm-boxing,7,1.508278
16,2026-07-29T00:00:53.388032+00:00,one-arm-boxing,7,1.608623
17,2026-07-29T00:00:53.488587+00:00,one-arm-boxing,7,1.709182
18,2026-07-29T00:00:53.589152+00:00,one-arm-boxing,7,1.809742
19,2026-07-29T00:00:53.689636+00:00,one-arm-boxing,7,1.910232
0,2026-07-29T00:00:55.024715+00:00,one-arm-boxing,8,6.6e-05
1,2026-07-29T00:00:55.124961+00:00,one-arm-boxing,8,0.100314
2,2026-07-29T00:00:55.225567+00:00,one-arm-boxing,8,0.200918
3,2026-07-29T00:00:55.326277+00:00,one-arm-boxing,8,0.301631
4,2026-07-29T00:00:55.426637+00:00,one-arm-boxing,8,0.401984
5,2026-07-29T00:00:55.527378+00:00,one-arm-boxing,8,0.502731
6,2026-07-29T00:00:55.627711+00:00,one-arm-boxing,8,0.603067
7,2026-07-29T00:00:55.728369+00:00,one-arm-boxing,8,0.703723
8,2026-07-29T00:00:55.828760+00:00,one-arm-boxing,8,0.804113
9,2026-07-29T00:00:55.929409+00:00,one-arm-boxing,8,0.904764
10,2026-07-29T00:00:56.029980+00:00,one-arm-boxing,8,1.005333
11,2026-07-29T00:00:56.130365+00:00,one-arm-boxing,8,1.105719
12,2026-07-29T00:00:56.230670+00:00,one-arm-boxing,8,1.206017
13,2026-07-29T00:00:56.330970+00:00,one-arm-boxing,8,1.306322
14,2026-07-29T00:00:56.431621+00:00,one-arm-boxing,8,1.406984
15,2026-07-29T00:00:56.532049+00:00,one-arm-boxing,8,1.5074
16,2026-07-29T00:00:56.632782+00:00,one-arm-boxing,8,1.608132
17,2026-07-29T00:00:56.733127+00:00,one-arm-boxing,8,1.708487
18,2026-07-29T00:00:56.833469+00:00,one-arm-boxing,8,1.808824
19,2026-07-29T00:00:56.934135+00:00,one-arm-boxing,8,1.909489
0,2026-07-29T00:00:58.390047+00:00,one-arm-boxing,9,6.2e-05
1,2026-07-29T00:00:58.490736+00:00,one-arm-boxing,9,0.100762
2,2026-07-29T00:00:58.591332+00:00,one-arm-boxing,9,0.201355
3,2026-07-29T00:00:58.691558+00:00,one-arm-boxing,9,0.301579
4,2026-07-29T00:00:58.792104+00:00,one-arm-boxing,9,0.402126
5,2026-07-29T00:00:58.892680+00:00,one-arm-boxing,9,0.502691
6,2026-07-29T00:00:58.993111+00:00,one-arm-boxing,9,0.603136
7,2026-07-29T00:00:59.093320+00:00,one-arm-boxing,9,0.703338
8,2026-07-29T00:00:59.193646+00:00,one-arm-boxing,9,0.803651
9,2026-07-29T00:00:59.294361+00:00,one-arm-boxing,9,0.904383
10,2026-07-29T00:00:59.394613+00:00,one-arm-boxing,9,1.004623
11,2026-07-29T00:00:59.494931+00:00,one-arm-boxing,9,1.10496
12,2026-07-29T00:00:59.595244+00:00,one-arm-boxing,9,1.20526
13,2026-07-29T00:00:59.695924+00:00,one-arm-boxing,9,1.305964
14,2026-07-29T00:00:59.796267+00:00,one-arm-boxing,9,1.406291
15,2026-07-29T00:00:59.896831+00:00,one-arm-boxing,9,1.506841
16,2026-07-29T00:00:59.997639+00:00,one-arm-boxing,9,1.607654
17,2026-07-29T00:01:00.098325+00:00,one-arm-boxing,9,1.708347
18,2026-07-29T00:01:00.198668+00:00,one-arm-boxing,9,1.808684
19,2026-07-29T00:01:00.299284+00:00,one-arm-boxing,9,1.909304
0,2026-07-29T00:01:01.459416+00:00,one-arm-boxing,10,6.9e-05
1,2026-07-29T00:01:01.560079+00:00,one-arm-boxing,10,0.100739
2,2026-07-29T00:01:01.660332+00:00,one-arm-boxing,10,0.200987
3,2026-07-29T00:01:01.760877+00:00,one-arm-boxing,10,0.301538
4,2026-07-29T00:01:01.861180+00:00,one-arm-boxing,10,0.401826
5,2026-07-29T00:01:01.962278+00:00,one-arm-boxing,10,0.502958
6,2026-07-29T00:01:02.063310+00:00,one-arm-boxing,10,0.603979
7,2026-07-29T00:01:02.163818+00:00,one-arm-boxing,10,0.704471
8,2026-07-29T00:01:02.264197+00:00,one-arm-boxing,10,0.804845
9,2026-07-29T00:01:02.364530+00:00,one-arm-boxing,10,0.905188
10,2026-07-29T00:01:02.465202+00:00,one-arm-boxing,10,1.005845
11,2026-07-29T00:01:02.565580+00:00,one-arm-boxing,10,1.106277
12,2026-07-29T00:01:02.666205+00:00,one-arm-boxing,10,1.206857
13,2026-07-29T00:01:02.767004+00:00,one-arm-boxing,10,1.307656
14,2026-07-29T00:01:02.867419+00:00,one-arm-boxing,10,1.408079
15,2026-07-29T00:01:02.967803+00:00,one-arm-boxing,10,1.508465
16,2026-07-29T00:01:03.068312+00:00,one-arm-boxing,10,1.608967
17,2026-07-29T00:01:03.168999+00:00,one-arm-boxing,10,1.709649
18,2026-07-29T00:01:03.269637+00:00,one-arm-boxing,10,1.810285
19,2026-07-29T00:01:03.370194+00:00,one-arm-boxing,10,1.910843
0,2026-07-29T00:01:04.405097+00:00,one-arm-boxing,11,6.5e-05
1,2026-07-29T00:01:04.505470+00:00,one-arm-boxing,11,0.100447
2,2026-07-29T00:01:04.606460+00:00,one-arm-boxing,11,0.201438
3,2026-07-29T00:01:04.707243+00:00,one-arm-boxing,11,0.302231
4,2026-07-29T00:01:04.808355+00:00,one-arm-boxing,11,0.403351
5,2026-07-29T00:01:04.909081+00:00,one-arm-boxing,11,0.50406
6,2026-07-29T00:01:05.009460+00:00,one-arm-boxing,11,0.604432
7,2026-07-29T00:01:05.110612+00:00,one-arm-boxing,11,0.705598
8,2026-07-29T00:01:05.211698+00:00,one-arm-boxing,11,0.806695
9,2026-07-29T00:01:05.312397+00:00,one-arm-boxing,11,0.907368
10,2026-07-29T00:01:05.412962+00:00,one-arm-boxing,11,1.007919
11,2026-07-29T00:01:05.513395+00:00,one-arm-boxing,11,1.108369
12,2026-07-29T00:01:05.613638+00:00,one-arm-boxing,11,1.208603
13,2026-07-29T00:01:05.714193+00:00,one-arm-boxing,11,1.309158
14,2026-07-29T00:01:05.814497+00:00,one-arm-boxing,11,1.409467
15,2026-07-29T00:01:05.915078+00:00,one-arm-boxing,11,1.51005
16,2026-07-29T00:01:06.015725+00:00,one-arm-boxing,11,1.610685
17,2026-07-29T00:01:06.116494+00:00,one-arm-boxing,11,1.711485
18,2026-07-29T00:01:06.216997+00:00,one-arm-boxing,11,1.811975
19,2026-07-29T00:01:06.317665+00:00,one-arm-boxing,11,1.912641
0,2026-07-29T00:01:50.588718+00:00,one-arm-boxing,13,7.2e-05
1,2026-07-29T00:01:50.689301+00:00,one-arm-boxing,13,0.10066
2,2026-07-29T00:01:50.790174+00:00,one-arm-boxing,13,0.201845
3,2026-07-29T00:01:50.891385+00:00,one-arm-boxing,13,0.302766
4,2026-07-29T00:01:50.992781+00:00,one-arm-boxing,13,0.404157
5,2026-07-29T00:01:51.093711+00:00,one-arm-boxing,13,0.505079
6,2026-07-29T00:01:51.194576+00:00,one-arm-boxing,13,0.605956
7,2026-07-29T00:01:51.295247+00:00,one-arm-boxing,13,0.706623
8,2026-07-29T00:01:51.395501+00:00,one-arm-boxing,13,0.806859
9,2026-07-29T00:01:51.495971+00:00,one-arm-boxing,13,0.90738
10,2026-07-29T00:01:51.596287+00:00,one-arm-boxing,13,1.00764
11,2026-07-29T00:01:51.696922+00:00,one-arm-boxing,13,1.108276
12,2026-07-29T00:01:51.797381+00:00,one-arm-boxing,13,1.20873
13,2026-07-29T00:01:51.897785+00:00,one-arm-boxing,13,1.30915
14,2026-07-29T00:01:51.998417+00:00,one-arm-boxing,13,1.409779
15,2026-07-29T00:01:52.099070+00:00,one-arm-boxing,13,1.510445
16,2026-07-29T00:01:52.199444+00:00,one-arm-boxing,13,1.610793
17,2026-07-29T00:01:52.300043+00:00,one-arm-boxing,13,1.711398
18,2026-07-29T00:01:52.400278+00:00,one-arm-boxing,13,1.811652
19,2026-07-29T00:01:52.500658+00:00,one-arm-boxing,13,1.912017
0,2026-07-29T00:01:54.703967+00:00,one-arm-boxing,14,6.5e-05
1,2026-07-29T00:01:54.804624+00:00,one-arm-boxing,14,0.100727
2,2026-07-29T00:01:54.905089+00:00,one-arm-boxing,14,0.201189
3,2026-07-29T00:01:55.005720+00:00,one-arm-boxing,14,0.301823
4,2026-07-29T00:01:55.106151+00:00,one-arm-boxing,14,0.402245
5,2026-07-29T00:01:55.206749+00:00,one-arm-boxing,14,0.502838
6,2026-07-29T00:01:55.307259+00:00,one-arm-boxing,14,0.603357
7,2026-07-29T00:01:55.407953+00:00,one-arm-boxing,14,0.70406
8,2026-07-29T00:01:55.508463+00:00,one-arm-boxing,14,0.804564
9,2026-07-29T00:01:55.608980+00:00,one-arm-boxing,14,0.905084
10,2026-07-29T00:01:55.709686+00:00,one-arm-boxing,14,1.005786
11,2026-07-29T00:01:55.809997+00:00,one-arm-boxing,14,1.106099
12,2026-07-29T00:01:55.910543+00:00,one-arm-boxing,14,1.206629
13,2026-07-29T00:01:56.011090+00:00,one-arm-boxing,14,1.307185
14,2026-07-29T00:01:56.111502+00:00,one-arm-boxing,14,1.407604
15,2026-07-29T00:01:56.212007+00:00,one-arm-boxing,14,1.508113
16,2026-07-29T00:01:56.312433+00:00,one-arm-boxing,14,1.608541
17,2026-07-29T00:01:56.412778+00:00,one-arm-boxing,14,1.708871
18,2026-07-29T00:01:56.513071+00:00,one-arm-boxing,14,1.809174
19,2026-07-29T00:01:56.613484+00:00,one-arm-boxing,14,1.909577
0,2026-07-29T00:02:04.075679+00:00,clapping,0,7.1e-05
1,2026-07-29T00:02:04.176472+00:00,clapping,0,0.100876
2,2026-07-29T00:02:04.276672+00:00,clapping,0,0.201059
3,2026-07-29T00:02:04.377182+00:00,clapping,0,0.301575
4,2026-07-29T00:02:04.477495+00:00,clapping,0,0.401877
5,2026-07-29T00:02:04.578141+00:00,clapping,0,0.502523
6,2026-07-29T00:02:04.678724+00:00,clapping,0,0.603129
7,2026-07-29T00:02:04.779634+00:00,clapping,0,0.704051
8,2026-07-29T00:02:04.880721+00:00,clapping,0,0.805132
9,2026-07-29T00:02:04.981178+00:00,clapping,0,0.905572
10,2026-07-29T00:02:05.081528+00:00,clapping,0,1.005914
11,2026-07-29T00:02:05.181929+00:00,clapping,0,1.106322
12,2026-07-29T00:02:05.282577+00:00,clapping,0,1.206958
13,2026-07-29T00:02:05.383067+00:00,clapping,0,1.307458
14,2026-07-29T00:02:05.483829+00:00,clapping,0,1.408248
15,2026-07-29T00:02:05.584334+00:00,clapping,0,1.508728
16,2026-07-29T00:02:05.685181+00:00,clapping,0,1.609587
17,2026-07-29T00:02:05.786327+00:00,clapping,0,1.710726
18,2026-07-29T00:02:05.887242+00:00,clapping,0,1.811654
19,2026-07-29T00:02:05.987961+00:00,clapping,0,1.912365
0,2026-07-29T00:02:08.987519+00:00,clapping,1,7.1e-05
1,2026-07-29T00:02:09.088534+00:00,clapping,1,0.101098
2,2026-07-29T00:02:09.189500+00:00,clapping,1,0.202341
3,2026-07-29T00:02:09.290757+00:00,clapping,1,0.303333
4,2026-07-29T00:02:09.391426+00:00,clapping,1,0.40403
5,2026-07-29T00:02:09.492620+00:00,clapping,1,0.505183
6,2026-07-29T00:02:09.593193+00:00,clapping,1,0.605761
7,2026-07-29T00:02:09.694182+00:00,clapping,1,0.706755
8,2026-07-29T00:02:09.794963+00:00,clapping,1,0.807532
9,2026-07-29T00:02:09.895529+00:00,clapping,1,0.908085
10,2026-07-29T00:02:09.996136+00:00,clapping,1,1.008693
11,2026-07-29T00:02:10.096553+00:00,clapping,1,1.109104
12,2026-07-29T00:02:10.197171+00:00,clapping,1,1.209716
13,2026-07-29T00:02:10.297581+00:00,clapping,1,1.310284
14,2026-07-29T00:02:10.398340+00:00,clapping,1,1.410906
15,2026-07-29T00:02:10.498698+00:00,clapping,1,1.51125
16,2026-07-29T00:02:10.599140+00:00,clapping,1,1.611683
17,2026-07-29T00:02:10.699636+00:00,clapping,1,1.712207
18,2026-07-29T00:02:10.800426+00:00,clapping,1,1.812994
19,2026-07-29T00:02:10.900902+00:00,clapping,1,1.913464
0,2026-07-29T00:02:12.096703+00:00,clapping,2,6.6e-05
1,2026-07-29T00:02:12.197371+00:00,clapping,2,0.100745
2,2026-07-29T00:02:12.297886+00:00,clapping,2,0.201258
3,2026-07-29T00:02:12.398235+00:00,clapping,2,0.301592
4,2026-07-29T00:02:12.498563+00:00,clapping,2,0.401926
5,2026-07-29T00:02:12.598988+00:00,clapping,2,0.502358
6,2026-07-29T00:02:12.699263+00:00,clapping,2,0.602635
7,2026-07-29T00:02:12.799679+00:00,clapping,2,0.703036
8,2026-07-29T00:02:12.899985+00:00,clapping,2,0.803387
9,2026-07-29T00:02:13.000351+00:00,clapping,2,0.903719
10,2026-07-29T00:02:13.100568+00:00,clapping,2,1.003928
11,2026-07-29T00:02:13.200943+00:00,clapping,2,1.104315
12,2026-07-29T00:02:13.301487+00:00,clapping,2,1.204853
13,2026-07-29T00:02:13.402119+00:00,clapping,2,1.305476
14,2026-07-29T00:02:13.502525+00:00,clapping,2,1.4059
15,2026-07-29T00:02:13.603146+00:00,clapping,2,1.506503
16,2026-07-29T00:02:13.703998+00:00,clapping,2,1.607382
17,2026-07-29T00:02:13.805124+00:00,clapping,2,1.708508
18,2026-07-29T00:02:13.906061+00:00,clapping,2,1.809448
19,2026-07-29T00:02:14.006643+00:00,clapping,2,1.91001
0,2026-07-29T00:02:15.075745+00:00,clapping,3,6.7e-05
1,2026-07-29T00:02:15.176403+00:00,clapping,3,0.100735
2,2026-07-29T00:02:15.276795+00:00,clapping,3,0.201123
3,2026-07-29T00:02:15.377357+00:00,clapping,3,0.301681
4,2026-07-29T00:02:15.477797+00:00,clapping,3,0.402135
5,2026-07-29T00:02:15.578584+00:00,clapping,3,0.502914
6,2026-07-29T00:02:15.679376+00:00,clapping,3,0.603709
7,2026-07-29T00:02:15.780204+00:00,clapping,3,0.704543
8,2026-07-29T00:02:15.881266+00:00,clapping,3,0.805613
9,2026-07-29T00:02:15.981829+00:00,clapping,3,0.906151
10,2026-07-29T00:02:16.082162+00:00,clapping,3,1.006481
11,2026-07-29T00:02:16.182748+00:00,clapping,3,1.107073
12,2026-07-29T00:02:16.283029+00:00,clapping,3,1.207351
13,2026-07-29T00:02:16.383377+00:00,clapping,3,1.307701
14,2026-07-29T00:02:16.483987+00:00,clapping,3,1.408303
15,2026-07-29T00:02:16.584595+00:00,clapping,3,1.508912
16,2026-07-29T00:02:16.685116+00:00,clapping,3,1.609434
17,2026-07-29T00:02:16.786256+00:00,clapping,3,1.710595
18,2026-07-29T00:02:16.887085+00:00,clapping,3,1.811426
19,2026-07-29T00:02:16.988144+00:00,clapping,3,1.912478
0,2026-07-29T00:02:18.055989+00:00,clapping,4,7.1e-05
1,2026-07-29T00:02:18.156685+00:00,clapping,4,0.100772
2,2026-07-29T00:02:18.257235+00:00,clapping,4,0.201312
3,2026-07-29T00:02:18.357823+00:00,clapping,4,0.301914
4,2026-07-29T00:02:18.458357+00:00,clapping,4,0.402442
5,2026-07-29T00:02:18.558687+00:00,clapping,4,0.502755
6,2026-07-29T00:02:18.659400+00:00,clapping,4,0.603481
7,2026-07-29T00:02:18.759836+00:00,clapping,4,0.703914
8,2026-07-29T00:02:18.860383+00:00,clapping,4,0.804454
9,2026-07-29T00:02:18.961066+00:00,clapping,4,0.90516
10,2026-07-29T00:02:19.061485+00:00,clapping,4,1.005565
11,2026-07-29T00:02:19.161803+00:00,clapping,4,1.105889
12,2026-07-29T00:02:19.262316+00:00,clapping,4,1.206393
13,2026-07-29T00:02:19.362512+00:00,clapping,4,1.306593
14,2026-07-29T00:02:19.462921+00:00,clapping,4,1.407002
15,2026-07-29T00:02:19.563407+00:00,clapping,4,1.507482
16,2026-07-29T00:02:19.664062+00:00,clapping,4,1.608138
17,2026-07-29T00:02:19.764355+00:00,clapping,4,1.708433
18,2026-07-29T00:02:19.865080+00:00,clapping,4,1.809179
19,2026-07-29T00:02:19.965602+00:00,clapping,4,1.909691
0,2026-07-29T00:02:37.057322+00:00,clapping,6,5e-05
1,2026-07-29T00:02:37.157787+00:00,clapping,6,0.100529
2,2026-07-29T00:02:37.258047+00:00,clapping,6,0.200791
3,2026-07-29T00:02:37.358713+00:00,clapping,6,0.301454
4,2026-07-29T00:02:37.459216+00:00,clapping,6,0.401981
5,2026-07-29T00:02:37.560021+00:00,clapping,6,0.502773
6,2026-07-29T00:02:37.660495+00:00,clapping,6,0.603231
7,2026-07-29T00:02:37.760718+00:00,clapping,6,0.70345
8,2026-07-29T00:02:37.861385+00:00,clapping,6,0.804119
9,2026-07-29T00:02:37.961968+00:00,clapping,6,0.904712
10,2026-07-29T00:02:38.062407+00:00,clapping,6,1.005152
11,2026-07-29T00:02:38.163083+00:00,clapping,6,1.10582
12,2026-07-29T00:02:38.263520+00:00,clapping,6,1.206257
13,2026-07-29T00:02:38.364096+00:00,clapping,6,1.30684
14,2026-07-29T00:02:38.464827+00:00,clapping,6,1.407567
15,2026-07-29T00:02:38.565226+00:00,clapping,6,1.507985
16,2026-07-29T00:02:38.665523+00:00,clapping,6,1.608261
17,2026-07-29T00:02:38.765774+00:00,clapping,6,1.708508
18,2026-07-29T00:02:38.866935+00:00,clapping,6,1.809686
19,2026-07-29T00:02:38.967655+00:00,clapping,6,1.910405
0,2026-07-29T00:02:40.430682+00:00,clapping,7,5.1e-05
1,2026-07-29T00:02:40.531379+00:00,clapping,7,0.100745
2,2026-07-29T00:02:40.631607+00:00,clapping,7,0.200991
3,2026-07-29T00:02:40.731957+00:00,clapping,7,0.301347
4,2026-07-29T00:02:40.832272+00:00,clapping,7,0.401645
5,2026-07-29T00:02:40.932583+00:00,clapping,7,0.501966
6,2026-07-29T00:02:41.033195+00:00,clapping,7,0.602578
7,2026-07-29T00:02:41.133761+00:00,clapping,7,0.703141
8,2026-07-29T00:02:41.234389+00:00,clapping,7,0.803775
9,2026-07-29T00:02:41.334835+00:00,clapping,7,0.904214
10,2026-07-29T00:02:41.435557+00:00,clapping,7,1.004937
11,2026-07-29T00:02:41.536105+00:00,clapping,7,1.105483
12,2026-07-29T00:02:41.636461+00:00,clapping,7,1.205845
13,2026-07-29T00:02:41.736970+00:00,clapping,7,1.306348
14,2026-07-29T00:02:41.837325+00:00,clapping,7,1.406707
15,2026-07-29T00:02:41.937801+00:00,clapping,7,1.507184
16,2026-07-29T00:02:42.038367+00:00,clapping,7,1.607752
17,2026-07-29T00:02:42.138956+00:00,clapping,7,1.708351
18,2026-07-29T00:02:42.239790+00:00,clapping,7,1.809182
19,2026-07-29T00:02:42.340407+00:00,clapping,7,1.909787
0,2026-07-29T00:02:43.433587+00:00,clapping,8,0.000138
1,2026-07-29T00:02:43.534362+00:00,clapping,8,0.100849
2,2026-07-29T00:02:43.634893+00:00,clapping,8,0.201369
3,2026-07-29T00:02:43.735536+00:00,clapping,8,0.302017
4,2026-07-29T00:02:43.836090+00:00,clapping,8,0.402573
5,2026-07-29T00:02:43.936575+00:00,clapping,8,0.503056
6,2026-07-29T00:02:44.036947+00:00,clapping,8,0.603434
7,2026-07-29T00:02:44.137572+00:00,clapping,8,0.704058
8,2026-07-29T00:02:44.237930+00:00,clapping,8,0.804417
9,2026-07-29T00:02:44.338252+00:00,clapping,8,0.904732
10,2026-07-29T00:02:44.438442+00:00,clapping,8,1.004925
11,2026-07-29T00:02:44.538847+00:00,clapping,8,1.105331
12,2026-07-29T00:02:44.639125+00:00,clapping,8,1.2056
13,2026-07-29T00:02:44.739351+00:00,clapping,8,1.305842
14,2026-07-29T00:02:44.839754+00:00,clapping,8,1.406242
15,2026-07-29T00:02:44.940702+00:00,clapping,8,1.507193
16,2026-07-29T00:02:45.041173+00:00,clapping,8,1.607661
17,2026-07-29T00:02:45.141565+00:00,clapping,8,1.708042
18,2026-07-29T00:02:45.242236+00:00,clapping,8,1.808713
19,2026-07-29T00:02:45.342721+00:00,clapping,8,1.909203
0,2026-07-29T00:02:46.340416+00:00,clapping,9,6.5e-05
1,2026-07-29T00:02:46.440812+00:00,clapping,9,0.100471
2,2026-07-29T00:02:46.541206+00:00,clapping,9,0.200859
3,2026-07-29T00:02:46.641864+00:00,clapping,9,0.301515
4,2026-07-29T00:02:46.742122+00:00,clapping,9,0.401771
5,2026-07-29T00:02:46.843192+00:00,clapping,9,0.502865
6,2026-07-29T00:02:46.943954+00:00,clapping,9,0.60361
7,2026-07-29T00:02:47.044183+00:00,clapping,9,0.703834
8,2026-07-29T00:02:47.144915+00:00,clapping,9,0.80457
9,2026-07-29T00:02:47.245532+00:00,clapping,9,0.905183
10,2026-07-29T00:02:47.345995+00:00,clapping,9,1.005642
11,2026-07-29T00:02:47.446272+00:00,clapping,9,1.105923
12,2026-07-29T00:02:47.546890+00:00,clapping,9,1.206545
13,2026-07-29T00:02:47.647176+00:00,clapping,9,1.306826
14,2026-07-29T00:02:47.747543+00:00,clapping,9,1.407198
15,2026-07-29T00:02:47.847860+00:00,clapping,9,1.507515
16,2026-07-29T00:02:47.948535+00:00,clapping,9,1.608189
17,2026-07-29T00:02:48.049155+00:00,clapping,9,1.708807
18,2026-07-29T00:02:48.149804+00:00,clapping,9,1.809455
19,2026-07-29T00:02:48.250375+00:00,clapping,9,1.910032
0,2026-07-29T00:02:49.196859+00:00,clapping,10,7e-05
1,2026-07-29T00:02:49.297337+00:00,clapping,10,0.100553
2,2026-07-29T00:02:49.397710+00:00,clapping,10,0.200922
3,2026-07-29T00:02:49.498390+00:00,clapping,10,0.301606
4,2026-07-29T00:02:49.598767+00:00,clapping,10,0.401983
5,2026-07-29T00:02:49.699192+00:00,clapping,10,0.502395
6,2026-07-29T00:02:49.799975+00:00,clapping,10,0.603198
7,2026-07-29T00:02:49.900467+00:00,clapping,10,0.703687
8,2026-07-29T00:02:50.001397+00:00,clapping,10,0.804632
9,2026-07-29T00:02:50.102084+00:00,clapping,10,0.905292
10,2026-07-29T00:02:50.202692+00:00,clapping,10,1.005908
11,2026-07-29T00:02:50.302964+00:00,clapping,10,1.10618
