frame_index,confidence,num_points,points,range_profile,motion_score
25,0.7,14,"[{""x"": 0.08381790168189088, ""y"": 1.6885662692187045, ""z"": -0.18787010297446577, ""velocity"": 0.10294802338476641, ""snr"": 27.99238787857908}, {""x"": 0.031810496651505454, ""y"": 1.8298198213154218, ""z"": -0.26739491746979116, ""velocity"": 0.008138651469971551, ""snr"": 20.764146721391587}, {""x"": 0.037280367911249036, ""y"": 1.8607092019845057, ""z"": 0.3953867905683631, ""velocity"": -0.08866334617006544, ""snr"": 34.08355600084944}, {""x"": 0.033067207484430226, ""y"": 1.8767562306522125, ""z"": -0.04579970809333147, ""velocity"": -0.16375746442536954, ""snr"": 28.05293699551086}, {""x"": 0.10553400170180777, ""y"": 1.7477585448082897, ""z"": -0.23763263115709463, ""velocity"": -0.19875804414810933, ""snr"": 30.602449921955436}, {""x"": 0.10302052648803045, ""y"": 1.8790736539158062, ""z"": 0.08457974869957793, ""velocity"": -0.1850957227342656, ""snr"": 22.591548655633666}, {""x"": 0.06986777001383003, ""y"": 1.8200489263570339, ""z"": 0.46169270454917644, ""velocity"": -0.12611551295606452, ""snr"": 21.07893798695325}, {""x"": 0.1350077051953239, ""y"": 1.964741485051112, ""z"": 0.4559606811523375, ""velocity"": -0.036257827173937565, ""snr"": 30.589394579212474}, {""x"": 0.0325163513579404, ""y"": 1.9606915703363572, ""z"": 0.11879479031118206, ""velocity"": 0.062477039236299506, ""snr"": 30.983054776052818}, {""x"": 0.11625797409272942, ""y"": 1.7746198385212657, ""z"": 0.08906474956094432, ""velocity"": 0.14591534747857168, ""snr"": 19.734514230554193}, {""x"": 0.11730774884765224, ""y"": 1.800349021657209, ""z"": 0.4860768565203966, ""velocity"": 0.19362848968243823, ""snr"": 17.291236207097253}, {""x"": 0.11713390996756781, ""y"": 1.8184063195798001, ""z"": 0.18856490446678004, ""velocity"": 0.1939346245823838, ""snr"": 18.615752542981504}, {""x"": 0.06248536439042578, ""y"": 1.7912790565918462, ""z"": 0.11987228940581177, ""velocity"": 0.14675879967807387, ""snr"": 27.097466230082503}, {""x"": 0.13403969089743822, ""y"": 1.8985052027026492, ""z"": 0.49810543243054367, ""velocity"": 0.0636513022204963, ""snr"": 26.663127781652047}]",null,0.1273026044409926
26,0.7,13,"[{""x"": 0.11028127604623358, ""y"": 1.7082399800299697, ""z"": 0.2244165426424621, ""velocity"": 0.08531535076891335, ""snr"": 32.29561463729679}, {""x"": 0.02189220723457809, ""y"": 1.8815950737634137, ""z"": -0.11697314423900902, ""velocity"": -0.011852152540678685, ""snr"": 34.08677700440942}, {""x"": 0.1511341171815339, ""y"": 1.976532509112549, ""z"": -0.28942675005192436, ""velocity"": -0.10611783555004194, ""snr"": 20.810566884072855}, {""x"": 0.03128133659536454, ""y"": 1.8191062535398765, ""z"": 0.4515004331215931, ""velocity"": -0.17440217142785544, ""snr"": 19.83892252934162}, {""x"": 0.02487464651114634, ""y"": 1.8046720450570317, ""z"": -0.039019648271132974, ""velocity"": -0.19998677325176076, ""snr"": 19.726145997025895}, {""x"": 0.09825701419328994, ""y"": 1.7859535801008777, ""z"": 0.19485908700396445, ""velocity"": -0.1766076382010831, ""snr"": 27.90737256187821}, {""x"": 0.07192865784881264, ""y"": 1.9744700259865942, ""z"": -0.07244287560948261, ""velocity"": -0.10998879391206835, ""snr"": 15.92819870478652}, {""x"": 0.11312954741523734, ""y"": 1.7701931084404832, ""z"": -0.1779276178385414, ""velocity"": -0.016440856880087267, ""snr"": 33.47664457712536}, {""x"": 0.11790096689365567, ""y"": 1.7245989138282898, ""z"": -0.1163565360838972, ""velocity"": 0.08113237531106848, ""snr"": 32.27783929819874}, {""x"": 0.05578737863998783, ""y"": 1.9875694472610406, ""z"": 0.3060456221691351, ""velocity"": 0.15884157243556465, ""snr"": 31.531281660303453}, {""x"": 0.13559723483707392, ""y"": 1.8746180612055252, ""z"": -0.019118836014068358, ""velocity"": 0.19766081283432763, ""snr"": 23.166489922617465}, {""x"": 0.021142444981339673, ""y"": 1.9770871381930115, ""z"": 0.1943305380655327, ""velocity"": 0.18808579258940072, ""snr"": 20.49769313287111}, {""x"": 0.07837177194458572, ""y"": 1.954692611558469, ""z"": -0.021251517906645364, ""velocity"": 0.1324608105972475, ""snr"": 16.78028601617416}]",null,0.264921621194495
27,0.7,13,"[{""x"": 0.1801569748648184, ""y"": 1.9074265861635642, ""z"": -0.17001480886737344, ""velocity"": 0.06683023536968412, ""snr"": 15.476480835314984}, {""x"": 0.03236890527800161, ""y"": 1.8207445789323022, ""z"": 0.19269597172828762, ""velocity"": -0.0317245337609418, ""snr"": 16.288006411316772}, {""x"": 0.0583161759072323, ""y"": 1.8152453585556112, ""z"": -0.2624702857821406, ""velocity"": -0.12251203059509395, ""snr"": 27.36714576615922}, {""x"": 0.05915561357841297, ""y"": 1.750183909524222, ""z"": -0.043625459822621226, ""velocity"": -0.18330430958312677, ""snr"": 16.731720202227375}, {""x"": 0.14573580265879624, ""y"": 1.9732081972602906, ""z"": -0.22533818612586207, ""velocity"": -0.19921730062391882, ""snr"": 20.549812964356164}, {""x"": 0.12085664801048124, ""y"": 1.8501215928892283, ""z"": 0.48096920798245496, ""velocity"": -0.16635494852571966, ""snr"": 31.88443342573012}, {""x"": 0.11039226752858519, ""y"": 1.97290683293579, ""z"": 0.4047163181374466, ""velocity"": -0.09276310319676549, ""snr"": 24.330985831092992}, {""x"": 0.10669773797503503, ""y"": 1.8867459879888513, ""z"": -0.2740395440505849, ""velocity"": 0.0035403850210827155, ""snr"": 24.78398882406365}, {""x"": 0.09519785290485244, ""y"": 1.7447081394418655, ""z"": 0.4235725074913849, ""velocity"": 0.09897706351052563, ""snr"": 25.924993962173474}, {""x"": 0.009497589552776589, ""y"": 1.9346210690731882, ""z"": 0.3669213020055749, ""velocity"": 0.1701807049068237, ""snr"": 29.190688250795656}, {""x"": 0.056316514642182264, ""y"": 1.9839101573314604, ""z"": -0.15339489824682492, ""velocity"": 0.1997181744823541, ""snr"": 25.21457113311845}, {""x"": -0.010142928503468568, ""y"": 1.9644346134426984, ""z"": 0.23158194152069309, ""velocity"": 0.18035766952976184, ""snr"": 22.717294906640063}, {""x"": 0.019753868463994226, ""y"": 1.9328756001824543, ""z"": 0.2856624343832407, ""velocity"": 0.11683931688265713, ""snr"": 17.625287715815723}]",null,0.23367863376531425
28,0.7,12,"[{""x"": 0.17317746180421556, ""y"": 1.8424590363268638, ""z"": 0.308632044870944, ""velocity"": 0.047677374349778416, ""snr"": 16.685634679060072}, {""x"": 0.1413140089180171, ""y"": 1.9155072783706235, ""z"": 0.39520031671908584, ""velocity"": -0.051279933926603606, ""snr"": 18.970534175907797}, {""x"": 0.11315029960173904, ""y"": 1.7183428741561386, ""z"": 0.4871798102715625, ""velocity"": -0.1376821259275341, ""snr"": 27.048773334603112}, {""x"": 0.10444824498455081, ""y"": 1.7398668285011276, ""z"": 0.2214420608512706, ""velocity"": -0.19037493166939293, ""snr"": 27.282721756396434}, {""x"": 0.10734068723562637, ""y"": 1.7187495120961056, ""z"": -0.29059806401381244, ""velocity"": -0.1964573145807269, ""snr"": 30.527936890522035}, {""x"": 0.10132612192703785, ""y"": 1.7260973087906923, ""z"": 0.1426383425754285, ""velocity"": -0.15444009519432145, ""snr"": 15.24800508867186}, {""x"": 0.13936292109695894, ""y"": 1.97964586350046, ""z"": -0.2135471324871296, ""velocity"": -0.07461055421772443, ""snr"": 27.98232639530326}, {""x"": 0.09956670321228657, ""y"": 1.8373216271175894, ""z"": 0.13300316525787434, ""velocity"": 0.023486252565419148, ""snr"": 22.611031636302915}, {""x"": 0.07458899425542775, ""y"": 1.8673453814075114, ""z"": 0.36831607749458734, ""velocity"": 0.11583280560885417, ""snr"": 22.194312271382437}, {""x"": 0.09593591616320615, ""y"": 1.9312692563062972, ""z"": 0.2697875994335279, ""velocity"": 0.17981944802891642, ""snr"": 15.979507350622102}, {""x"": 0.08473421780622722, ""y"": 1.8923955178755347, ""z"": 0.37569130762849484, ""velocity"": 0.19978001814900423, ""snr"": 18.70979570468043}, {""x"": 0.07176855917278069, ""y"": 1.834652628046255, ""z"": 0.36519351957461627, ""velocity"": 0.17082747225450015, ""snr"": 32.98584838871293}]",null,0.3416549445090003
0,0.7,12,"[{""x"": 0.14654214646195726, ""y"": 1.769930750927919, ""z"": -0.1343513216280259, ""velocity"": 0.028048136765414323, ""snr"": 19.649445054940543}, {""x"": 0.10767341768764316, ""y"": 1.7210427974544964, ""z"": 0.4910480251947977, ""velocity"": -0.07032296194336327, ""snr"": 26.610005101295076}, {""x"": 0.15324909643716692, ""y"": 1.7889975429413472, ""z"": 0.325779502268475, ""velocity"": -0.15147654696936616, ""snr"": 26.651038296327116}, {""x"": 0.08025767005658, ""y"": 1.9324571171867173, ""z"": 0.47504011956972403, ""velocity"": -0.19554339036800417, ""snr"": 21.007500712253282}, {""x"": 0.07690507116820476, ""y"": 1.8726218979260294, ""z"": -0.12769401395456323, ""velocity"": -0.19173439199039854, ""snr"": 22.762789580612242}, {""x"": 0.1584184978868918, ""y"": 1.8469321835342927, ""z"": 0.29833075133957687, ""velocity"": -0.14098212748284963, ""snr"": 32.54090272453583}, {""x"": 0.1309599636040706, ""y"": 1.7140021697582233, ""z"": 0.23937499675275978, ""velocity"": -0.05571252124391005, ""snr"": 31.458216786119884}, {""x"": 0.15930660845529282, ""y"": 1.7941644802035641, ""z"": -0.06882189965385847, ""velocity"": 0.04319745323764482, ""snr"": 32.92239626490007}, {""x"": 0.1657607697932898, ""y"": 1.8322306161657316, ""z"": -0.2542844231631915, ""velocity"": 0.13153118460277388, ""snr"": 17.558322310967753}, {""x"": 0.10464237929074915, ""y"": 1.7616649616765023, ""z"": -0.14917151308529808, ""velocity"": 0.1876614946667109, ""snr"": 17.08011426496186}, {""x"": 0.16643379320958593, ""y"": 1.8068983329767543, ""z"": -0.2896598406237781, ""velocity"": 0.19784572591280344, ""snr"": 23.21551280667829}, {""x"": 0.07534503796903898, ""y"": 1.9447584835294507, ""z"": -0.2584737155971369, ""velocity"": 0.1595904233445262, ""snr"": 19.637672464975857}]",null,0.3191808466890524
1,0.7,12,"[{""x"": 0.1715712992699748, ""y"": 1.7002601036844671, ""z"": 0.45931212711230546, ""velocity"": 0.008138651469971551, ""snr"": 20.924492724088694}, {""x"": 0.26128928552980646, ""y"": 1.9416376438084944, ""z"": -0.01465953705248057, ""velocity"": -0.08866334617006544, ""snr"": 17.985041600301507}, {""x"": 0.12562787166078546, ""y"": 1.7553845493142746, ""z"": 0.19208093875157206, ""velocity"": -0.16375746442536954, ""snr"": 29.32370673544628}, {""x"": 0.21743309913446748, ""y"": 1.7898064384810015, ""z"": 0.11057095573828016, ""velocity"": -0.19875804414810933, ""snr"": 29.439202491517943}, {""x"": 0.1488748191366872, ""y"": 1.974351490247728, ""z"": -0.06329465867213677, ""velocity"": -0.1850957227342656, ""snr"": 31.417703366586526}, {""x"": 0.12680502686296413, ""y"": 1.9173050884648315, ""z"": 0.3747300190596819, ""velocity"": -0.12611551295606452, ""snr"": 22.972115126252362}, {""x"": 0.10533535726985885, ""y"": 1.9343306952681025, ""z"": 0.029557210220410496, ""velocity"": -0.036257827173937565, ""snr"": 17.697545364604913}, {""x"": 0.09516995373047572, ""y"": 1.8808486760784195, ""z"": 0.38773037961339785, ""velocity"": 0.062477039236299506, ""snr"": 15.982512102924819}, {""x"": 0.1690422962319793, ""y"": 1.7401928832456675, ""z"": 0.38595209617788034, ""velocity"": 0.14591534747857168, ""snr"": 20.6151174335568}, {""x"": 0.19773613699931258, ""y"": 1.9734089237809804, ""z"": -0.24342369273442274, ""velocity"": 0.19362848968243823, ""snr"": 19.27257299054171}, {""x"": 0.18427659552905087, ""y"": 1.7514752052506175, ""z"": 0.37919528425705284, ""velocity"": 0.1939346245823838, ""snr"": 21.428187782980494}, {""x"": 0.2182827980354324, ""y"": 1.7984460986944177, ""z"": 0.2659793157739298, ""velocity"": 0.14675879967807387, ""snr"": 29.99728126147351}]",null,0.29351759935614774
2,0.7,12,"[{""x"": 0.2487108205773526, ""y"": 1.967548458790042, ""z"": -0.06040576846600094, ""velocity"": -0.011852152540678685, ""snr"": 32.664333228230994}, {""x"": 0.20281445983537066, ""y"": 1.7668847666726635, ""z"": 0.03852938277273384, ""velocity"": -0.10611783555004194, ""snr"": 16.767072544944874}, {""x"": 0.1627591775292685, ""y"": 1.7981029365900005, ""z"": 0.4368449471405979, ""velocity"": -0.17440217142785544, ""snr"": 15.77130281487836}, {""x"": 0.22283321620004082, ""y"": 1.7894037845498063, ""z"": -0.03723071041161485, ""velocity"": -0.19998677325176076, ""snr"": 34.69586533614914}, {""x"": 0.18102879382421622, ""y"": 1.985184404147956, ""z"": 0.42929225266902377, ""velocity"": -0.1766076382010831, ""snr"": 29.671513114901103}, {""x"": 0.12012265261294772, ""y"": 1.9017182804551813, ""z"": -0.20595434742492696, ""velocity"": -0.10998879391206835, ""snr"": 18.029828478378874}, {""x"": 0.2118728843627251, ""y"": 1.725227804474264, ""z"": 0.3511311327687695, ""velocity"": -0.016440856880087267, ""snr"": 34.55457638845006}, {""x"": 0.22342911660524378, ""y"": 1.8865250336303927, ""z"": 0.19470126768130647, ""velocity"": 0.08113237531106848, ""snr"": 25.126008428957576}, {""x"": 0.16374505397658168, ""y"": 1.935971638282892, ""z"": 0.03967075953469624, ""velocity"": 0.15884157243556465, ""snr"": 15.436948144224175}, {""x"": 0.088784805013407, ""y"": 1.9527723397640357, ""z"": 0.11883269712300602, ""velocity"": 0.19766081283432763, ""snr"": 29.13658289096153}, {""x"": 0.27323959783161417, ""y"": 1.9150607281871819, ""z"": -0.12153732680675763, ""velocity"": 0.18808579258940072, ""snr"": 20.06362448398652}, {""x"": 0.09556341070831213, ""y"": 1.9619190035367675, ""z"": 0.19389866381574303, ""velocity"": 0.1324608105972475, ""snr"": 18.934635279317096}]",null,0.264921621194495
3,0.7,12,"[{""x"": 0.22302713557407783, ""y"": 1.7457369428570724, ""z"": 0.16228428403128653, ""velocity"": -0.0317245337609418, ""snr"": 27.52176252385173}, {""x"": 0.2626573357194303, ""y"": 1.8356701242248523, ""z"": -0.20098585377952743, ""velocity"": -0.12251203059509395, ""snr"": 28.269473187428307}, {""x"": 0.2838777942524531, ""y"": 1.9082121556391545, ""z"": 0.04753283101537237, ""velocity"": -0.18330430958312677, ""snr"": 20.267355480177518}, {""x"": 0.2513261485855807, ""y"": 1.8263237924587032, ""z"": 0.04525058833478551, ""velocity"": -0.19921730062391882, ""snr"": 21.247344021061945}, {""x"": 0.16845816376035275, ""y"": 1.8485356398306607, ""z"": 0.06738588564152369, ""velocity"": -0.16635494852571966, ""snr"": 32.07612344224812}, {""x"": 0.17829781771987485, ""y"": 1.749354587121812, ""z"": -0.062149176185876585, ""velocity"": -0.09276310319676549, ""snr"": 28.82698354184435}, {""x"": 0.30258554946506133, ""y"": 1.972444522291491, ""z"": 0.2613504815061595, ""velocity"": 0.0035403850210827155, ""snr"": 29.913150762636135}, {""x"": 0.1075219901595087, ""y"": 1.9521405601983146, ""z"": 0.273950804539009, ""velocity"": 0.09897706351052563, ""snr"": 34.23080150074348}, {""x"": 0.09797235503264139, ""y"": 1.9492873757048124, ""z"": -0.18827691298817104, ""velocity"": 0.1701807049068237, ""snr"": 33.214540120462026}, {""x"": 0.21441061949970608, ""y"": 1.914051499738681, ""z"": -0.16572637282287725, ""velocity"": 0.1997181744823541, ""snr"": 19.21782801603993}, {""x"": 0.19600097394118343, ""y"": 1.7493275750883637, ""z"": -0.04158877171455646, ""velocity"": 0.18035766952976184, ""snr"": 34.98036072888728}, {""x"": 0.2701784074769903, ""y"": 1.831083659440398, ""z"": 0.09491141322689187, ""velocity"": 0.11683931688265713, ""snr"": 25.09380395438843}]",null,0.23367863376531425
4,0.7,11,"[{""x"": 0.22962155319831135, ""y"": 1.935844590072625, ""z"": 0.21842815837008414, ""velocity"": -0.051279933926603606, ""snr"": 23.013800666376824}, {""x"": 0.14265223873261387, ""y"": 1.9052737885580815, ""z"": -0.2974937578729501, ""velocity"": -0.1376821259275341, ""snr"": 15.033365169071871}, {""x"": 0.22571073107687348, ""y"": 1.8139569192144525, ""z"": -0.2895107138076452, ""velocity"": -0.19037493166939293, ""snr"": 25.016579882458142}, {""x"": 0.22253334891851853, ""y"": 1.7603307611444108, ""z"": 0.25614977835980357, ""velocity"": -0.1964573145807269, ""snr"": 18.881666449412528}, {""x"": 0.24693466702789343, ""y"": 1.7492767016361805, ""z"": 0.4002371374207257, ""velocity"": -0.15444009519432145, ""snr"": 18.524859192746074}, {""x"": 0.25694413987415793, ""y"": 1.7889324244594083, ""z"": -0.043444561813474954, ""velocity"": -0.07461055421772443, ""snr"": 34.68959007623089}, {""x"": 0.20518267353072533, ""y"": 1.7641336764331548, ""z"": -0.014925355990335882, ""velocity"": 0.023486252565419148, ""snr"": 24.049883752222335}, {""x"": 0.2807087949084702, ""y"": 1.8650850076025554, ""z"": -0.2036888675072168, ""velocity"": 0.11583280560885417, ""snr"": 28.469899726889526}, {""x"": 0.14256191494034942, ""y"": 1.887509232840068, ""z"": -0.02743673805531459, ""velocity"": 0.17981944802891642, ""snr"": 24.469740836302684}, {""x"": 0.22011191713424283, ""y"": 1.9886899887754674, ""z"": 0.43593710636798233, ""velocity"": 0.19978001814900423, ""snr"": 31.56516568555807}, {""x"": 0.19181897844662632, ""y"": 1.7091053775475944, ""z"": 0.21984059093329064, ""velocity"": 0.17082747225450015, ""snr"": 33.771788225100394}]",null,0.3416549445090003
5,0.7,11,"[{""x"": 0.2326523695636974, ""y"": 1.7398219290410868, ""z"": -0.1278904431743278, ""velocity"": -0.07032296194336327, ""snr"": 27.072538807661576}, {""x"": 0.24744814188904365, ""y"": 1.8695017477550235, ""z"": 0.17460396573760167, ""velocity"": -0.15147654696936616, ""snr"": 15.71952880736668}, {""x"": 0.15258983361400494, ""y"": 1.9263187491238598, ""z"": -0.11373630616795463, ""velocity"": -0.19554339036800417, ""snr"": 25.121772775038743}, {""x"": 0.23245360771695175, ""y"": 1.9444158550847719, ""z"": -0.12286193204430888, ""velocity"": -0.19173439199039854, ""snr"": 32.502537659728084}, {""x"": 0.1569240857351437, ""y"": 1.9806128590978938, ""z"": 0.06754658122132641, ""velocity"": -0.14098212748284963, ""snr"": 34.04333788087305}, {""x"": 0.33216626524828824, ""y"": 1.958124908999887, ""z"": 0.011436249875499122, ""velocity"": -0.05571252124391005, ""snr"": 16.535427961300563}, {""x"": 0.31527465041098446, ""y"": 1.9283414436196866, ""z"": -0.29177985641775234, ""velocity"": 0.04319745323764482, ""snr"": 26.10306584265014}, {""x"": 0.2106498274413462, ""y"": 1.7236360470068695, ""z"": -0.0033779746003492483, ""velocity"": 0.13153118460277388, ""snr"": 27.715338306725187}, {""x"": 0.25750034947790806, ""y"": 1.8043643089136274, ""z"": -0.0014828982736404485, ""velocity"": 0.1876614946667109, ""snr"": 27.835188013589512}, {""x"": 0.23182553621968596, ""y"": 1.7628574540158972, ""z"": 0.2593185780889505, ""velocity"": 0.19784572591280344, ""snr"": 15.273347638361878}, {""x"": 0.25965992411025807, ""y"": 1.771102411947588, ""z"": 0.45135817671525547, ""velocity"": 0.1595904233445262, ""snr"": 21.54611265001406}]",null,0.3191808466890524
6,0.7,11,"[{""x"": 0.1797937584167981, ""y"": 1.8939973828277623, ""z"": 0.24816525616573196, ""velocity"": -0.08866334617006544, ""snr"": 29.6272454600309}, {""x"": 0.2277410322020131, ""y"": 1.8043039145985855, ""z"": -0.08453531723238858, ""velocity"": -0.16375746442536954, ""snr"": 22.888502436388926}, {""x"": 0.2830271718782182, ""y"": 1.7956701067217868, ""z"": 0.1655427859106425, ""velocity"": -0.19875804414810933, ""snr"": 18.460425747603935}, {""x"": 0.27920074960631536, ""y"": 1.7635718371390845, ""z"": 0.27361907099803057, ""velocity"": -0.1850957227342656, ""snr"": 22.3035125263184}, {""x"": 0.2973779998350751, ""y"": 1.7437439478753787, ""z"": 0.4505872972257477, ""velocity"": -0.12611551295606452, ""snr"": 21.320015486888593}, {""x"": 0.22252373221276178, ""y"": 1.8012553556156037, ""z"": -0.19183541751978114, ""velocity"": -0.036257827173937565, ""snr"": 34.39853945038896}, {""x"": 0.29079781447234654, ""y"": 1.7286371281791435, ""z"": -0.10331048302956976, ""velocity"": 0.062477039236299506, ""snr"": 33.519949558902226}, {""x"": 0.19459620007030598, ""y"": 1.9630301957277136, ""z"": -0.21483778009738524, ""velocity"": 0.14591534747857168, ""snr"": 21.816951146994164}, {""x"": 0.3295952828902198, ""y"": 1.8303071202816035, ""z"": -0.11808404584221995, ""velocity"": 0.19362848968243823, ""snr"": 25.67727241824572}, {""x"": 0.2869338446640308, ""y"": 1.9363291742969724, ""z"": 0.37035843359413145, ""velocity"": 0.1939346245823838, ""snr"": 23.939508664851235}, {""x"": 0.25960266558272754, ""y"": 1.903578306001685, ""z"": -0.13753573110548697, ""velocity"": 0.14675879967807387, ""snr"": 34.010564358701295}]",null,0.29351759935614774
7,0.7,10,"[{""x"": 0.2942496143291339, ""y"": 1.9811833740846831, ""z"": 0.08093112855758612, ""velocity"": -0.10611783555004194, ""snr"": 16.529870502232313}, {""x"": 0.250614782270279, ""y"": 1.801427461395406, ""z"": 0.3325087906355081, ""velocity"": -0.17440217142785544, ""snr"": 21.380528552499886}, {""x"": 0.29385422111796816, ""y"": 1.6907779381419699, ""z"": -0.15065106390651078, ""velocity"": -0.19998677325176076, ""snr"": 23.534679922019656}, {""x"": 0.19485282546947094, ""y"": 1.9651104743156853, ""z"": -0.2964099537514251, ""velocity"": -0.1766076382010831, ""snr"": 15.85024922570268}, {""x"": 0.22890145786813737, ""y"": 1.8191024789490122, ""z"": 0.4156743822035026, ""velocity"": -0.10998879391206835, ""snr"": 33.15339455478822}, {""x"": 0.28967996803765816, ""y"": 1.8637893092590876, ""z"": -0.06631495999787347, ""velocity"": -0.016440856880087267, ""snr"": 26.888424041538254}, {""x"": 0.25703551240166533, ""y"": 1.718342755148788, ""z"": 0.47293027959879114, ""velocity"": 0.08113237531106848, ""snr"": 18.91929054186609}, {""x"": 0.29276397737139087, ""y"": 1.748160893686985, ""z"": -0.09441207737328783, ""velocity"": 0.15884157243556465, ""snr"": 22.00095763522207}, {""x"": 0.29424198814442193, ""y"": 1.7484569046812444, ""z"": -0.29348256953021107, ""velocity"": 0.19766081283432763, ""snr"": 27.208251970464623}, {""x"": 0.2722376255014339, ""y"": 1.743549261059073, ""z"": -0.13418289154912288, ""velocity"": 0.18808579258940072, ""snr"": 32.59727552361828}]",null,0.37617158517880145
8,0.7,10,"[{""x"": 0.2549624354695704, ""y"": 1.7631269444407713, ""z"": -0.11359655585556083, ""velocity"": -0.12251203059509395, ""snr"": 22.71705534890819}, {""x"": 0.3922900891899223, ""y"": 1.9327390384451408, ""z"": 0.38915143576070765, ""velocity"": -0.18330430958312677, ""snr"": 23.098028731930405}, {""x"": 0.33800251610882276, ""y"": 1.9208252342468397, ""z"": 0.15836537448220755, ""velocity"": -0.19921730062391882, ""snr"": 29.851351438706537}, {""x"": 0.2809764018239002, ""y"": 1.9151830708387656, ""z"": 0.027241445610013078, ""velocity"": -0.16635494852571966, ""snr"": 21.700469673330304}, {""x"": 0.24831101164531344, ""y"": 1.7952000055156654, ""z"": 0.4425511152267764, ""velocity"": -0.09276310319676549, ""snr"": 22.92772683913235}, {""x"": 0.2998259395015501, ""y"": 1.9225822501257575, ""z"": 0.04234290143979974, ""velocity"": 0.0035403850210827155, ""snr"": 22.437270635745023}, {""x"": 0.3581128268738599, ""y"": 1.9734000300201535, ""z"": 0.46174746972021885, ""velocity"": 0.09897706351052563, ""snr"": 29.736023734892804}, {""x"": 0.2996342098421135, ""y"": 1.8110080933933903, ""z"": -0.06903169618481468, ""velocity"": 0.1701807049068237, ""snr"": 25.315835350412712}, {""x"": 0.31103174909864023, ""y"": 1.8043126360915929, ""z"": 0.17871088463649082, ""velocity"": 0.1997181744823541, ""snr"": 34.95339062034667}, {""x"": 0.33283585675127214, ""y"": 1.7974568021024038, ""z"": 0.19880577013732217, ""velocity"": 0.18035766952976184, ""snr"": 33.419590197930674}]",null,0.3607153390595237
9,0.7,10,"[{""x"": 0.2882535357296811, ""y"": 1.7131398443547543, ""z"": -0.1863814164946488, ""velocity"": -0.1376821259275341, ""snr"": 17.67131662727869}, {""x"": 0.35132825972431836, ""y"": 1.7309664072012219, ""z"": 0.1373813342996939, ""velocity"": -0.19037493166939293, ""snr"": 21.84624093454072}, {""x"": 0.28095766237001873, ""y"": 1.8718770929265347, ""z"": 0.17018494785669572, ""velocity"": -0.1964573145807269, ""snr"": 19.966063240199134}, {""x"": 0.33201532966864916, ""y"": 1.7644374713136979, ""z"": 0.03746470707292969, ""velocity"": -0.15444009519432145, ""snr"": 26.1331777526427}, {""x"": 0.26943081896014764, ""y"": 1.7814998327782643, ""z"": 0.15488401976943336, ""velocity"": -0.07461055421772443, ""snr"": 29.90325009360419}, {""x"": 0.39975503824886177, ""y"": 1.8520876090037548, ""z"": 0.10219455822650593, ""velocity"": 0.023486252565419148, ""snr"": 27.85690190714364}, {""x"": 0.23824375019979507, ""y"": 1.8669921609846398, ""z"": 0.429121696303178, ""velocity"": 0.11583280560885417, ""snr"": 33.80817286843798}, {""x"": 0.2536446893371702, ""y"": 1.8013388080018202, ""z"": 0.17308392570925038, ""velocity"": 0.17981944802891642, ""snr"": 24.199889890659044}, {""x"": 0.3488232296866667, ""y"": 1.8176769486662139, ""z"": -0.02825076032840676, ""velocity"": 0.19978001814900423, ""snr"": 19.31553862245764}, {""x"": 0.25221671910421994, ""y"": 1.8543974296715933, ""z"": -0.06285491907056186, ""velocity"": 0.17082747225450015, ""snr"": 27.897805343901673}]",null,0.3416549445090003
10,0.7,9,"[{""x"": 0.27233728848617467, ""y"": 1.8418756664554012, ""z"": 0.13453159729430317, ""velocity"": -0.15147654696936616, ""snr"": 26.309909253475094}, {""x"": 0.26827930931462973, ""y"": 1.9583111318987323, ""z"": 0.40687463349839414, ""velocity"": -0.19554339036800417, ""snr"": 30.19342352157394}, {""x"": 0.2572061203394946, ""y"": 1.9217347910922336, ""z"": 0.03559726766793479, ""velocity"": -0.19173439199039854, ""snr"": 21.630938008975352}, {""x"": 0.39587105888509777, ""y"": 1.8909847415321555, ""z"": 0.28780665240160813, ""velocity"": -0.14098212748284963, ""snr"": 28.028572522857388}, {""x"": 0.3945623708435755, ""y"": 1.915971623029278, ""z"": -0.29500685865494647, ""velocity"": -0.05571252124391005, ""snr"": 16.643066506916593}, {""x"": 0.34605560827067794, ""y"": 1.7338062963036156, ""z"": 0.1853137574153916, ""velocity"": 0.04319745323764482, ""snr"": 19.650613942620836}, {""x"": 0.3544425930215294, ""y"": 1.8340317709744347, ""z"": 0.057475868271171245, ""velocity"": 0.13153118460277388, ""snr"": 19.622562973651455}, {""x"": 0.30002734399999104, ""y"": 1.7248197736098783, ""z"": -0.09793209851310018, ""velocity"": 0.1876614946667109, ""snr"": 28.764653104320917}, {""x"": 0.2962558277349797, ""y"": 1.866764582969078, ""z"": -0.19379205955048792, ""velocity"": 0.19784572591280344, ""snr"": 28.532742092467366}]",null,0.3956914518256069
