frame_index,timestamp,gesture,trial,elapsed
38,2026-07-28T02:38:59.077776+00:00,t-arm,14,2.055909
39,2026-07-28T02:38:59.129116+00:00,t-arm,14,2.107236
40,2026-07-28T02:38:59.184154+00:00,t-arm,14,2.162273
41,2026-07-28T02:38:59.235558+00:00,t-arm,14,2.213674
42,2026-07-28T02:38:59.287208+00:00,t-arm,14,2.265329
43,2026-07-28T02:38:59.342244+00:00,t-arm,14,2.320363
44,2026-07-28T02:38:59.395470+00:00,t-arm,14,2.373591
45,2026-07-28T02:38:59.450524+00:00,t-arm,14,2.428643
46,2026-07-28T02:38:59.503034+00:00,t-arm,14,2.48115
47,2026-07-28T02:38:59.558068+00:00,t-arm,14,2.536183
48,2026-07-28T02:38:59.613117+00:00,t-arm,14,2.591259
49,2026-07-28T02:38:59.664645+00:00,t-arm,14,2.642761
50,2026-07-28T02:38:59.719694+00:00,t-arm,14,2.697812
51,2026-07-28T02:38:59.774738+00:00,t-arm,14,2.752858
52,2026-07-28T02:38:59.829792+00:00,t-arm,14,2.807913
53,2026-07-28T02:38:59.883002+00:00,t-arm,14,2.861124
54,2026-07-28T02:38:59.938037+00:00,t-arm,14,2.916153
55,2026-07-28T02:38:59.988075+00:00,t-arm,14,2.96619
0,2026-07-28T02:39:03.304373+00:00,raise-arms,0,1e-05
1,2026-07-28T02:39:03.359438+00:00,raise-arms,0,0.055107
2,2026-07-28T02:39:03.414503+00:00,raise-arms,0,0.110155
3,2026-07-28T02:39:03.468508+00:00,raise-arms,0,0.164174
4,2026-07-28T02:39:03.519027+00:00,raise-arms,0,0.214672
5,2026-07-28T02:39:03.569511+00:00,raise-arms,0,0.265159
6,2026-07-28T02:39:03.624574+00:00,raise-arms,0,0.320231
7,2026-07-28T02:39:03.679493+00:00,raise-arms,0,0.37514
8,2026-07-28T02:39:03.734538+00:00,raise-arms,0,0.430187
9,2026-07-28T02:39:03.787254+00:00,raise-arms,0,0.482895
10,2026-07-28T02:39:03.842291+00:00,raise-arms,0,0.537941
11,2026-07-28T02:39:03.895520+00:00,raise-arms,0,0.591166
12,2026-07-28T02:39:03.950561+00:00,raise-arms,0,0.64621
13,2026-07-28T02:39:04.005608+00:00,raise-arms,0,0.701257
14,2026-07-28T02:39:04.060664+00:00,raise-arms,0,0.756323
15,2026-07-28T02:39:04.115718+00:00,raise-arms,0,0.811367
16,2026-07-28T02:39:04.170769+00:00,raise-arms,0,0.866422
17,2026-07-28T02:39:04.223119+00:00,raise-arms,0,0.918768
18,2026-07-28T02:39:04.277744+00:00,raise-arms,0,0.973397
19,2026-07-28T02:39:04.332790+00:00,raise-arms,0,1.028437
20,2026-07-28T02:39:04.387175+00:00,raise-arms,0,1.082817
21,2026-07-28T02:39:04.441683+00:00,raise-arms,0,1.137332
22,2026-07-28T02:39:04.496727+00:00,raise-arms,0,1.192372
23,2026-07-28T02:39:04.551774+00:00,raise-arms,0,1.247416
24,2026-07-28T02:39:04.606808+00:00,raise-arms,0,1.302455
25,2026-07-28T02:39:04.661848+00:00,raise-arms,0,1.357493
26,2026-07-28T02:39:04.716890+00:00,raise-arms,0,1.412536
27,2026-07-28T02:39:04.768849+00:00,raise-arms,0,1.464492
28,2026-07-28T02:39:04.823878+00:00,raise-arms,0,1.519518
29,2026-07-28T02:39:04.877744+00:00,raise-arms,0,1.573386
30,2026-07-28T02:39:04.932774+00:00,raise-arms,0,1.628415
31,2026-07-28T02:39:04.985521+00:00,raise-arms,0,1.681167
32,2026-07-28T02:39:05.039273+00:00,raise-arms,0,1.734929
33,2026-07-28T02:39:05.093525+00:00,raise-arms,0,1.78917
34,2026-07-28T02:39:05.148564+00:00,raise-arms,0,1.84421
35,2026-07-28T02:39:05.203601+00:00,raise-arms,0,1.899243
36,2026-07-28T02:39:05.257997+00:00,raise-arms,0,1.953639
37,2026-07-28T02:39:05.313052+00:00,raise-arms,0,2.008699
38,2026-07-28T02:39:05.368088+00:00,raise-arms,0,2.063733
39,2026-07-28T02:39:05.420495+00:00,raise-arms,0,2.116135
40,2026-07-28T02:39:05.471325+00:00,raise-arms,0,2.166965
41,2026-07-28T02:39:05.526351+00:00,raise-arms,0,2.22199
42,2026-07-28T02:39:05.581383+00:00,raise-arms,0,2.27703
43,2026-07-28T02:39:05.636418+00:00,raise-arms,0,2.332057
44,2026-07-28T02:39:05.690458+00:00,raise-arms,0,2.386096
45,2026-07-28T02:39:05.745484+00:00,raise-arms,0,2.441124
46,2026-07-28T02:39:05.800508+00:00,raise-arms,0,2.496148
47,2026-07-28T02:39:05.854266+00:00,raise-arms,0,2.549905
48,2026-07-28T02:39:05.904402+00:00,raise-arms,0,2.600042
49,2026-07-28T02:39:05.954495+00:00,raise-arms,0,2.650135
50,2026-07-28T02:39:06.007284+00:00,raise-arms,0,2.702927
51,2026-07-28T02:39:06.062316+00:00,raise-arms,0,2.757961
52,2026-07-28T02:39:06.114574+00:00,raise-arms,0,2.810213
53,2026-07-28T02:39:06.169604+00:00,raise-arms,0,2.865245
54,2026-07-28T02:39:06.224638+00:00,raise-arms,0,2.920279
55,2026-07-28T02:39:06.279671+00:00,raise-arms,0,2.97531
0,2026-07-28T02:39:09.609866+00:00,raise-arms,1,1.1e-05
1,2026-07-28T02:39:09.664925+00:00,raise-arms,1,0.055109
2,2026-07-28T02:39:09.718412+00:00,raise-arms,1,0.108593
3,2026-07-28T02:39:09.773513+00:00,raise-arms,1,0.163697
4,2026-07-28T02:39:09.827762+00:00,raise-arms,1,0.217941
5,2026-07-28T02:39:09.882846+00:00,raise-arms,1,0.273022
6,2026-07-28T02:39:09.937919+00:00,raise-arms,1,0.328088
7,2026-07-28T02:39:09.992990+00:00,raise-arms,1,0.383157
8,2026-07-28T02:39:10.044427+00:00,raise-arms,1,0.434603
9,2026-07-28T02:39:10.099507+00:00,raise-arms,1,0.489681
10,2026-07-28T02:39:10.154584+00:00,raise-arms,1,0.544756
11,2026-07-28T02:39:10.209670+00:00,raise-arms,1,0.599848
12,2026-07-28T02:39:10.264753+00:00,raise-arms,1,0.654918
13,2026-07-28T02:39:10.319812+00:00,raise-arms,1,0.709977
14,2026-07-28T02:39:10.374877+00:00,raise-arms,1,0.765047
15,2026-07-28T02:39:10.429951+00:00,raise-arms,1,0.82012
16,2026-07-28T02:39:10.485018+00:00,raise-arms,1,0.87519
17,2026-07-28T02:39:10.540092+00:00,raise-arms,1,0.930262
18,2026-07-28T02:39:10.594416+00:00,raise-arms,1,0.984591
19,2026-07-28T02:39:10.649490+00:00,raise-arms,1,1.039661
20,2026-07-28T02:39:10.704559+00:00,raise-arms,1,1.09473
21,2026-07-28T02:39:10.759633+00:00,raise-arms,1,1.149802
22,2026-07-28T02:39:10.814155+00:00,raise-arms,1,1.204333
23,2026-07-28T02:39:10.869232+00:00,raise-arms,1,1.259397
24,2026-07-28T02:39:10.924298+00:00,raise-arms,1,1.314472
25,2026-07-28T02:39:10.977727+00:00,raise-arms,1,1.367896
26,2026-07-28T02:39:11.032800+00:00,raise-arms,1,1.422972
27,2026-07-28T02:39:11.087879+00:00,raise-arms,1,1.478056
28,2026-07-28T02:39:11.142967+00:00,raise-arms,1,1.533151
29,2026-07-28T02:39:11.198080+00:00,raise-arms,1,1.588255
30,2026-07-28T02:39:11.251657+00:00,raise-arms,1,1.641808
31,2026-07-28T02:39:11.304241+00:00,raise-arms,1,1.694399
32,2026-07-28T02:39:11.359288+00:00,raise-arms,1,1.749446
33,2026-07-28T02:39:11.411523+00:00,raise-arms,1,1.801677
34,2026-07-28T02:39:11.466571+00:00,raise-arms,1,1.856727
35,2026-07-28T02:39:11.517402+00:00,raise-arms,1,1.907544
36,2026-07-28T02:39:11.572426+00:00,raise-arms,1,1.962571
37,2026-07-28T02:39:11.627463+00:00,raise-arms,1,2.017627
38,2026-07-28T02:39:11.682512+00:00,raise-arms,1,2.072667
39,2026-07-28T02:39:11.735476+00:00,raise-arms,1,2.125627
40,2026-07-28T02:39:11.790510+00:00,raise-arms,1,2.180657
41,2026-07-28T02:39:11.845535+00:00,raise-arms,1,2.235685
42,2026-07-28T02:39:11.900574+00:00,raise-arms,1,2.290725
43,2026-07-28T02:39:11.955609+00:00,raise-arms,1,2.345759
44,2026-07-28T02:39:12.008000+00:00,raise-arms,1,2.398152
45,2026-07-28T02:39:12.061033+00:00,raise-arms,1,2.451191
46,2026-07-28T02:39:12.113970+00:00,raise-arms,1,2.504117
47,2026-07-28T02:39:12.168284+00:00,raise-arms,1,2.558432
48,2026-07-28T02:39:12.220473+00:00,raise-arms,1,2.610628
49,2026-07-28T02:39:12.275509+00:00,raise-arms,1,2.665657
50,2026-07-28T02:39:12.329090+00:00,raise-arms,1,2.719237
51,2026-07-28T02:39:12.383015+00:00,raise-arms,1,2.773165
52,2026-07-28T02:39:12.435508+00:00,raise-arms,1,2.825657
53,2026-07-28T02:39:12.490550+00:00,raise-arms,1,2.880697
54,2026-07-28T02:39:12.545580+00:00,raise-arms,1,2.935732
55,2026-07-28T02:39:12.598051+00:00,raise-arms,1,2.988221
0,2026-07-28T02:39:15.924519+00:00,raise-arms,2,9e-06
1,2026-07-28T02:39:15.978730+00:00,raise-arms,2,0.054256
2,2026-07-28T02:39:16.033805+00:00,raise-arms,2,0.109316
3,2026-07-28T02:39:16.088871+00:00,raise-arms,2,0.164374
4,2026-07-28T02:39:16.143926+00:00,raise-arms,2,0.219426
5,2026-07-28T02:39:16.198959+00:00,raise-arms,2,0.274457
6,2026-07-28T02:39:16.252223+00:00,raise-arms,2,0.32772
7,2026-07-28T02:39:16.307260+00:00,raise-arms,2,0.382758
8,2026-07-28T02:39:16.362297+00:00,raise-arms,2,0.437795
9,2026-07-28T02:39:16.414263+00:00,raise-arms,2,0.489762
10,2026-07-28T02:39:16.469324+00:00,raise-arms,2,0.544831
11,2026-07-28T02:39:16.524368+00:00,raise-arms,2,0.599858
12,2026-07-28T02:39:16.579418+00:00,raise-arms,2,0.654927
13,2026-07-28T02:39:16.634484+00:00,raise-arms,2,0.709982
14,2026-07-28T02:39:16.689531+00:00,raise-arms,2,0.765036
15,2026-07-28T02:39:16.744573+00:00,raise-arms,2,0.820071
16,2026-07-28T02:39:16.798354+00:00,raise-arms,2,0.873851
17,2026-07-28T02:39:16.853416+00:00,raise-arms,2,0.928914
18,2026-07-28T02:39:16.903847+00:00,raise-arms,2,0.979343
19,2026-07-28T02:39:16.954728+00:00,raise-arms,2,1.030222
20,2026-07-28T02:39:17.005026+00:00,raise-arms,2,1.080521
21,2026-07-28T02:39:17.060080+00:00,raise-arms,2,1.135603
22,2026-07-28T02:39:17.114191+00:00,raise-arms,2,1.189688
23,2026-07-28T02:39:17.168827+00:00,raise-arms,2,1.24433
24,2026-07-28T02:39:17.222525+00:00,raise-arms,2,1.298018
25,2026-07-28T02:39:17.277571+00:00,raise-arms,2,1.353065
26,2026-07-28T02:39:17.331005+00:00,raise-arms,2,1.406506
27,2026-07-28T02:39:17.385478+00:00,raise-arms,2,1.460973
28,2026-07-28T02:39:17.437103+00:00,raise-arms,2,1.512602
29,2026-07-28T02:39:17.489501+00:00,raise-arms,2,1.565
30,2026-07-28T02:39:17.544547+00:00,raise-arms,2,1.620042
31,2026-07-28T02:39:17.599584+00:00,raise-arms,2,1.675086
32,2026-07-28T02:39:17.652131+00:00,raise-arms,2,1.727625
33,2026-07-28T02:39:17.704733+00:00,raise-arms,2,1.780227
34,2026-07-28T02:39:17.758001+00:00,raise-arms,2,1.833496
35,2026-07-28T02:39:17.813049+00:00,raise-arms,2,1.888546
36,2026-07-28T02:39:17.868104+00:00,raise-arms,2,1.943598
37,2026-07-28T02:39:17.923137+00:00,raise-arms,2,1.998631
38,2026-07-28T02:39:17.978162+00:00,raise-arms,2,2.053655
39,2026-07-28T02:39:18.029190+00:00,raise-arms,2,2.104694
40,2026-07-28T02:39:18.084231+00:00,raise-arms,2,2.159729
41,2026-07-28T02:39:18.139271+00:00,raise-arms,2,2.214774
42,2026-07-28T02:39:18.194308+00:00,raise-arms,2,2.269803
43,2026-07-28T02:39:18.249339+00:00,raise-arms,2,2.324833
44,2026-07-28T02:39:18.304367+00:00,raise-arms,2,2.379864
45,2026-07-28T02:39:18.357967+00:00,raise-arms,2,2.43346
46,2026-07-28T02:39:18.411019+00:00,raise-arms,2,2.486513
47,2026-07-28T02:39:18.466049+00:00,raise-arms,2,2.541546
48,2026-07-28T02:39:18.518142+00:00,raise-arms,2,2.593636
49,2026-07-28T02:39:18.569898+00:00,raise-arms,2,2.645394
50,2026-07-28T02:39:18.624928+00:00,raise-arms,2,2.700425
51,2026-07-28T02:39:18.676122+00:00,raise-arms,2,2.751623
52,2026-07-28T02:39:18.731159+00:00,raise-arms,2,2.806656
53,2026-07-28T02:39:18.786203+00:00,raise-arms,2,2.861697
54,2026-07-28T02:39:18.836668+00:00,raise-arms,2,2.912162
55,2026-07-28T02:39:18.891698+00:00,raise-arms,2,2.967193
0,2026-07-28T02:39:22.221442+00:00,raise-arms,3,1.1e-05
1,2026-07-28T02:39:22.276496+00:00,raise-arms,3,0.0551
2,2026-07-28T02:39:22.330057+00:00,raise-arms,3,0.108646
3,2026-07-28T02:39:22.383010+00:00,raise-arms,3,0.161596
4,2026-07-28T02:39:22.438057+00:00,raise-arms,3,0.216631
5,2026-07-28T02:39:22.493089+00:00,raise-arms,3,0.271663
6,2026-07-28T02:39:22.548122+00:00,raise-arms,3,0.326696
7,2026-07-28T02:39:22.603159+00:00,raise-arms,3,0.38174
8,2026-07-28T02:39:22.658194+00:00,raise-arms,3,0.436763
9,2026-07-28T02:39:22.713232+00:00,raise-arms,3,0.491805
10,2026-07-28T02:39:22.768287+00:00,raise-arms,3,0.546858
11,2026-07-28T02:39:22.823323+00:00,raise-arms,3,0.601895
12,2026-07-28T02:39:22.878351+00:00,raise-arms,3,0.656922
13,2026-07-28T02:39:22.928641+00:00,raise-arms,3,0.707215
14,2026-07-28T02:39:22.983672+00:00,raise-arms,3,0.762244
15,2026-07-28T02:39:23.035962+00:00,raise-arms,3,0.814543
16,2026-07-28T02:39:23.091001+00:00,raise-arms,3,0.869573
17,2026-07-28T02:39:23.143854+00:00,raise-arms,3,0.922432
18,2026-07-28T02:39:23.198902+00:00,raise-arms,3,0.977471
19,2026-07-28T02:39:23.253941+00:00,raise-arms,3,1.032513
20,2026-07-28T02:39:23.308977+00:00,raise-arms,3,1.087548
21,2026-07-28T02:39:23.361793+00:00,raise-arms,3,1.140364
22,2026-07-28T02:39:23.413691+00:00,raise-arms,3,1.19227
23,2026-07-28T02:39:23.466143+00:00,raise-arms,3,1.24473
24,2026-07-28T02:39:23.519996+00:00,raise-arms,3,1.298573
25,2026-07-28T02:39:23.570970+00:00,raise-arms,3,1.349546
26,2026-07-28T02:39:23.626003+00:00,raise-arms,3,1.404573
27,2026-07-28T02:39:23.681033+00:00,raise-arms,3,1.459609
28,2026-07-28T02:39:23.735691+00:00,raise-arms,3,1.514266
29,2026-07-28T02:39:23.790727+00:00,raise-arms,3,1.5693
30,2026-07-28T02:39:23.845754+00:00,raise-arms,3,1.624325
31,2026-07-28T02:39:23.900786+00:00,raise-arms,3,1.679357
32,2026-07-28T02:39:23.955833+00:00,raise-arms,3,1.734404
33,2026-07-28T02:39:24.010874+00:00,raise-arms,3,1.78945
34,2026-07-28T02:39:24.065922+00:00,raise-arms,3,1.844514
35,2026-07-28T02:39:24.120974+00:00,raise-arms,3,1.899547
36,2026-07-28T02:39:24.176005+00:00,raise-arms,3,1.954577
37,2026-07-28T02:39:24.231031+00:00,raise-arms,3,2.009599
38,2026-07-28T02:39:24.285026+00:00,raise-arms,3,2.063602
39,2026-07-28T02:39:24.340057+00:00,raise-arms,3,2.118627
40,2026-07-28T02:39:24.393837+00:00,raise-arms,3,2.172412
41,2026-07-28T02:39:24.444328+00:00,raise-arms,3,2.222896
42,2026-07-28T02:39:24.499358+00:00,raise-arms,3,2.277934
43,2026-07-28T02:39:24.553801+00:00,raise-arms,3,2.332371
44,2026-07-28T02:39:24.608837+00:00,raise-arms,3,2.387417
45,2026-07-28T02:39:24.659028+00:00,raise-arms,3,2.437602
46,2026-07-28T02:39:24.714060+00:00,raise-arms,3,2.492629
47,2026-07-28T02:39:24.769095+00:00,raise-arms,3,2.547666
48,2026-07-28T02:39:24.821399+00:00,raise-arms,3,2.599973
49,2026-07-28T02:39:24.876431+00:00,raise-arms,3,2.655002
50,2026-07-28T02:39:24.927633+00:00,raise-arms,3,2.706204
51,2026-07-28T02:39:24.982662+00:00,raise-arms,3,2.761232
52,2026-07-28T02:39:25.035435+00:00,raise-arms,3,2.814013
53,2026-07-28T02:39:25.085496+00:00,raise-arms,3,2.864066
54,2026-07-28T02:39:25.140526+00:00,raise-arms,3,2.919097
55,2026-07-28T02:39:25.195572+00:00,raise-arms,3,2.974145
0,2026-07-28T02:39:28.522048+00:00,raise-arms,4,1.2e-05
1,2026-07-28T02:39:28.577105+00:00,raise-arms,4,0.0551
2,2026-07-28T02:39:28.632179+00:00,raise-arms,4,0.110157
3,2026-07-28T02:39:28.687226+00:00,raise-arms,4,0.1652
4,2026-07-28T02:39:28.740473+00:00,raise-arms,4,0.218442
5,2026-07-28T02:39:28.795510+00:00,raise-arms,4,0.273483
6,2026-07-28T02:39:28.846238+00:00,raise-arms,4,0.324208
7,2026-07-28T02:39:28.901279+00:00,raise-arms,4,0.37925
8,2026-07-28T02:39:28.952249+00:00,raise-arms,4,0.430223
9,2026-07-28T02:39:29.004803+00:00,raise-arms,4,0.482784
10,2026-07-28T02:39:29.059855+00:00,raise-arms,4,0.537829
11,2026-07-28T02:39:29.114897+00:00,raise-arms,4,0.592868
12,2026-07-28T02:39:29.168907+00:00,raise-arms,4,0.64688
13,2026-07-28T02:39:29.223969+00:00,raise-arms,4,0.701941
14,2026-07-28T02:39:29.276761+00:00,raise-arms,4,0.754731
15,2026-07-28T02:39:29.331803+00:00,raise-arms,4,0.809771
16,2026-07-28T02:39:29.385565+00:00,raise-arms,4,0.863532
17,2026-07-28T02:39:29.440599+00:00,raise-arms,4,0.91857
18,2026-07-28T02:39:29.494412+00:00,raise-arms,4,0.972384
19,2026-07-28T02:39:29.549446+00:00,raise-arms,4,1.027413
20,2026-07-28T02:39:29.604502+00:00,raise-arms,4,1.082494
21,2026-07-28T02:39:29.659566+00:00,raise-arms,4,1.137543
22,2026-07-28T02:39:29.714611+00:00,raise-arms,4,1.192582
23,2026-07-28T02:39:29.769646+00:00,raise-arms,4,1.247617
24,2026-07-28T02:39:29.824672+00:00,raise-arms,4,1.302661
25,2026-07-28T02:39:29.879739+00:00,raise-arms,4,1.357719
26,2026-07-28T02:39:29.930906+00:00,raise-arms,4,1.408893
27,2026-07-28T02:39:29.985966+00:00,raise-arms,4,1.463949
28,2026-07-28T02:39:30.041034+00:00,raise-arms,4,1.519027
29,2026-07-28T02:39:30.096124+00:00,raise-arms,4,1.574122
30,2026-07-28T02:39:30.146380+00:00,raise-arms,4,1.624371
31,2026-07-28T02:39:30.199495+00:00,raise-arms,4,1.677478
32,2026-07-28T02:39:30.252248+00:00,raise-arms,4,1.730232
33,2026-07-28T02:39:30.304552+00:00,raise-arms,4,1.782529
34,2026-07-28T02:39:30.359600+00:00,raise-arms,4,1.837575
35,2026-07-28T02:39:30.414642+00:00,raise-arms,4,1.892614
36,2026-07-28T02:39:30.469676+00:00,raise-arms,4,1.947656
37,2026-07-28T02:39:30.524728+00:00,raise-arms,4,2.002703
38,2026-07-28T02:39:30.578970+00:00,raise-arms,4,2.056961
39,2026-07-28T02:39:30.634035+00:00,raise-arms,4,2.112015
40,2026-07-28T02:39:30.689087+00:00,raise-arms,4,2.16706
41,2026-07-28T02:39:30.744130+00:00,raise-arms,4,2.222102
42,2026-07-28T02:39:30.799174+00:00,raise-arms,4,2.277146
43,2026-07-28T02:39:30.852231+00:00,raise-arms,4,2.330203
44,2026-07-28T02:39:30.904436+00:00,raise-arms,4,2.382409
45,2026-07-28T02:39:30.959476+00:00,raise-arms,4,2.437447
46,2026-07-28T02:39:31.010070+00:00,raise-arms,4,2.488043
47,2026-07-28T02:39:31.065109+00:00,raise-arms,4,2.543082
48,2026-07-28T02:39:31.120153+00:00,raise-arms,4,2.598126
49,2026-07-28T02:39:31.171411+00:00,raise-arms,4,2.649382
50,2026-07-28T02:39:31.226445+00:00,raise-arms,4,2.704415
51,2026-07-28T02:39:31.279803+00:00,raise-arms,4,2.757783
52,2026-07-28T02:39:31.330058+00:00,raise-arms,4,2.808029
53,2026-07-28T02:39:31.385102+00:00,raise-arms,4,2.863076
54,2026-07-28T02:39:31.435575+00:00,raise-arms,4,2.913559
55,2026-07-28T02:39:31.490632+00:00,raise-arms,4,2.968606
0,2026-07-28T02:39:34.820514+00:00,raise-arms,5,1.1e-05
1,2026-07-28T02:39:34.875568+00:00,raise-arms,5,0.055097
2,2026-07-28T02:39:34.930648+00:00,raise-arms,5,0.110165
3,2026-07-28T02:39:34.985702+00:00,raise-arms,5,0.165209
4,2026-07-28T02:39:35.040752+00:00,raise-arms,5,0.220272
5,2026-07-28T02:39:35.095805+00:00,raise-arms,5,0.275311
6,2026-07-28T02:39:35.150839+00:00,raise-arms,5,0.330339
7,2026-07-28T02:39:35.204627+00:00,raise-arms,5,0.384129
8,2026-07-28T02:39:35.257998+00:00,raise-arms,5,0.437502
9,2026-07-28T02:39:35.313031+00:00,raise-arms,5,0.49253
10,2026-07-28T02:39:35.368058+00:00,raise-arms,5,0.547561
11,2026-07-28T02:39:35.418715+00:00,raise-arms,5,0.598216
12,2026-07-28T02:39:35.470351+00:00,raise-arms,5,0.649854
13,2026-07-28T02:39:35.522818+00:00,raise-arms,5,0.702318
14,2026-07-28T02:39:35.577593+00:00,raise-arms,5,0.757093
15,2026-07-28T02:39:35.628748+00:00,raise-arms,5,0.808258
16,2026-07-28T02:39:35.683135+00:00,raise-arms,5,0.862634
17,2026-07-28T02:39:35.735352+00:00,raise-arms,5,0.914854
18,2026-07-28T02:39:35.790383+00:00,raise-arms,5,0.969882
19,2026-07-28T02:39:35.845428+00:00,raise-arms,5,1.024929
20,2026-07-28T02:39:35.900478+00:00,raise-arms,5,1.079979
21,2026-07-28T02:39:35.954807+00:00,raise-arms,5,1.134307
22,2026-07-28T02:39:36.007998+00:00,raise-arms,5,1.187504
23,2026-07-28T02:39:36.063054+00:00,raise-arms,5,1.242577
24,2026-07-28T02:39:36.114164+00:00,raise-arms,5,1.293677
25,2026-07-28T02:39:36.169227+00:00,raise-arms,5,1.348727
26,2026-07-28T02:39:36.224256+00:00,raise-arms,5,1.403755
27,2026-07-28T02:39:36.279303+00:00,raise-arms,5,1.458804
28,2026-07-28T02:39:36.329377+00:00,raise-arms,5,1.508876
29,2026-07-28T02:39:36.383017+00:00,raise-arms,5,1.562519
30,2026-07-28T02:39:36.438062+00:00,raise-arms,5,1.617574
31,2026-07-28T02:39:36.493108+00:00,raise-arms,5,1.672614
32,2026-07-28T02:39:36.548136+00:00,raise-arms,5,1.727635
33,2026-07-28T02:39:36.603184+00:00,raise-arms,5,1.782707
34,2026-07-28T02:39:36.654275+00:00,raise-arms,5,1.833787
35,2026-07-28T02:39:36.709344+00:00,raise-arms,5,1.888854
36,2026-07-28T02:39:36.762236+00:00,raise-arms,5,1.941738
37,2026-07-28T02:39:36.817273+00:00,raise-arms,5,1.996773
38,2026-07-28T02:39:36.872305+00:00,raise-arms,5,2.051812
39,2026-07-28T02:39:36.927355+00:00,raise-arms,5,2.106861
40,2026-07-28T02:39:36.982386+00:00,raise-arms,5,2.161885
41,2026-07-28T02:39:37.036169+00:00,raise-arms,5,2.215685
42,2026-07-28T02:39:37.091234+00:00,raise-arms,5,2.270736
43,2026-07-28T02:39:37.146288+00:00,raise-arms,5,2.325793
44,2026-07-28T02:39:37.201340+00:00,raise-arms,5,2.380839
45,2026-07-28T02:39:37.256378+00:00,raise-arms,5,2.435881
46,2026-07-28T02:39:37.311409+00:00,raise-arms,5,2.490908
47,2026-07-28T02:39:37.363605+00:00,raise-arms,5,2.543105
48,2026-07-28T02:39:37.414161+00:00,raise-arms,5,2.593661
49,2026-07-28T02:39:37.469198+00:00,raise-arms,5,2.648706
50,2026-07-28T02:39:37.524236+00:00,raise-arms,5,2.703739
51,2026-07-28T02:39:37.577596+00:00,raise-arms,5,2.757106
52,2026-07-28T02:39:37.632639+00:00,raise-arms,5,2.81214
53,2026-07-28T02:39:37.685363+00:00,raise-arms,5,2.86487
54,2026-07-28T02:39:37.740403+00:00,raise-arms,5,2.919906
55,2026-07-28T02:39:37.795444+00:00,raise-arms,5,2.974952
0,2026-07-28T02:39:41.123576+00:00,raise-arms,6,1e-05
1,2026-07-28T02:39:41.178617+00:00,raise-arms,6,0.055083
2,2026-07-28T02:39:41.233691+00:00,raise-arms,6,0.110136
3,2026-07-28T02:39:41.288736+00:00,raise-arms,6,0.16518
4,2026-07-28T02:39:41.342686+00:00,raise-arms,6,0.219135
5,2026-07-28T02:39:41.395254+00:00,raise-arms,6,0.271698
6,2026-07-28T02:39:41.446676+00:00,raise-arms,6,0.323113
7,2026-07-28T02:39:41.501707+00:00,raise-arms,6,0.378146
8,2026-07-28T02:39:41.556739+00:00,raise-arms,6,0.433173
9,2026-07-28T02:39:41.611787+00:00,raise-arms,6,0.488246
10,2026-07-28T02:39:41.666875+00:00,raise-arms,6,0.543324
11,2026-07-28T02:39:41.718667+00:00,raise-arms,6,0.595113
12,2026-07-28T02:39:41.773708+00:00,raise-arms,6,0.650146
13,2026-07-28T02:39:41.828749+00:00,raise-arms,6,0.705195
14,2026-07-28T02:39:41.883794+00:00,raise-arms,6,0.760239
15,2026-07-28T02:39:41.936963+00:00,raise-arms,6,0.813403
16,2026-07-28T02:39:41.991997+00:00,raise-arms,6,0.868436
17,2026-07-28T02:39:42.044238+00:00,raise-arms,6,0.920696
18,2026-07-28T02:39:42.098715+00:00,raise-arms,6,0.975165
19,2026-07-28T02:39:42.152008+00:00,raise-arms,6,1.028447
20,2026-07-28T02:39:42.204818+00:00,raise-arms,6,1.081253
21,2026-07-28T02:39:42.259845+00:00,raise-arms,6,1.13628
22,2026-07-28T02:39:42.314870+00:00,raise-arms,6,1.191306
23,2026-07-28T02:39:42.369902+00:00,raise-arms,6,1.246339
24,2026-07-28T02:39:42.424882+00:00,raise-arms,6,1.301324
25,2026-07-28T02:39:42.477570+00:00,raise-arms,6,1.354008
26,2026-07-28T02:39:42.532598+00:00,raise-arms,6,1.409048
27,2026-07-28T02:39:42.584208+00:00,raise-arms,6,1.460661
28,2026-07-28T02:39:42.639261+00:00,raise-arms,6,1.515708
29,2026-07-28T02:39:42.694307+00:00,raise-arms,6,1.570752
30,2026-07-28T02:39:42.749343+00:00,raise-arms,6,1.625779
31,2026-07-28T02:39:42.801977+00:00,raise-arms,6,1.678416
32,2026-07-28T02:39:42.857007+00:00,raise-arms,6,1.733445
33,2026-07-28T02:39:42.912038+00:00,raise-arms,6,1.788477
34,2026-07-28T02:39:42.967073+00:00,raise-arms,6,1.843512
35,2026-07-28T02:39:43.022130+00:00,raise-arms,6,1.898594
36,2026-07-28T02:39:43.077191+00:00,raise-arms,6,1.953639
37,2026-07-28T02:39:43.132236+00:00,raise-arms,6,2.008679
38,2026-07-28T02:39:43.185343+00:00,raise-arms,6,2.061778
39,2026-07-28T02:39:43.240389+00:00,raise-arms,6,2.116827
40,2026-07-28T02:39:43.293869+00:00,raise-arms,6,2.170314
41,2026-07-28T02:39:43.348906+00:00,raise-arms,6,2.225345
42,2026-07-28T02:39:43.403637+00:00,raise-arms,6,2.280074
43,2026-07-28T02:39:43.458673+00:00,raise-arms,6,2.335111
44,2026-07-28T02:39:43.513703+00:00,raise-arms,6,2.390139
